username,orario,text,Unnamed: 0
LeadingReport,2023-09-23 03:15:46+00:00,"BREAKING: A former USPS employee blows the whistle on 100,000 missing Wisconsin ballots.
 https://t.co/Eqh6hzpzNj",27.0
LeadingReport,2023-09-23 02:36:33+00:00,BREAKING: Speaker Kevin McCarthy says he will strip $300 million in Ukraine funding.,28.0
LeadingReport,2023-09-23 02:00:16+00:00,BREAKING: 38 Republican legislators are now in favor of stopping all funding for Ukraine.,29.0
LeadingReport,2023-09-23 01:36:41+00:00,"BREAKING: A former Trump campaign attorney says the Fulton County, GA, case is based on illegal evidence and charges should be thrown out.",30.0
LeadingReport,2023-09-22 22:45:20+00:00,"BREAKING: At least 24 states have banned or restricted ""Zuckbucks"" after Facebook CEO Mark Zuckerberg started sending $350 million in grants to key battleground states.",31.0
LeadingReport,2023-09-22 22:14:27+00:00,BREAKING: Absentee drop boxes have been banned by the Wisconsin Supreme Court.,32.0
LeadingReport,2023-09-22 14:36:06+00:00,BREAKING: Newly unsealed court records from an accuser against Jeffrey Epstein and his alleged right-hand woman Ghislaine Maxwell reveal claims that former President Bill Clinton was on Epstein’s private island.,33.0
LeadingReport,2023-09-22 00:12:29+00:00,"BREAKING: Former Secretary of State Ruth Johnson says that over 800,000 ballot applications were sent to non-qualified voters in Michigan in 2020.",34.0
LeadingReport,2023-09-21 23:41:09+00:00,BREAKING: AG Ken Paxton says a Texas court’s ruling has blocked him from prosecuting voter fraud.,35.0
LeadingReport,2023-09-21 20:02:24+00:00,BREAKING: Former President Donald Trump says he will carry out the 'largest domestic deportation operation in American history' if re-elected in 2024.,36.0
LeadingReport,2023-09-21 17:37:25+00:00,BREAKING: Texas AG Ken Paxton says Democrats stole the election from Trump in 2020 by stopping the count of votes on election night so they could figure out how many mail-in ballots to apply.,37.0
LeadingReport,2023-09-21 03:26:28+00:00,"BREAKING: Texas Gov. Greg Abbott has officially declared an invasion at the border because of Biden's policies and will deploy the Texas National Guard, DPS, and local law enforcement; he will also build a border wall, razor wire, and marine barriers.",38.0
LeadingReport,2023-09-21 03:16:45+00:00,"BREAKING: Gwinnett County, Georgia, Election Board had 40,000 mail-in ballot challenges but would not hear them.",39.0
LeadingReport,2023-09-21 00:05:52+00:00,"BREAKING: National intelligence researcher Mary Fanning says communist China changed 3,477 votes from Trump to Biden in Emmet County, Michigan, alone.",40.0
LeadingReport,2023-09-20 22:56:52+00:00,BREAKING: The House Financial Services Committee has banned the Federal Reserve from creating a Central Bank digital currency.,41.0
LeadingReport,2023-09-20 21:43:19+00:00,BREAKING: Rep. Matt Gaetz says Speaker McCarthy is compromised and owned by special interest groups.,42.0
LeadingReport,2023-09-20 21:11:55+00:00,"BREAKING: Investigations into voting machine failures and signature verification put over 500,000 ballots in question from the 2022 Arizona midterms. (Hobbs won by less than 20,000 votes.)",43.0
