username,orario,text,Unnamed: 0
IngrahamAngle,2023-09-15 13:29:39+00:00,The Democrats may be talking about contingency plans. https://t.co/D32hmme0m6,132.0
IngrahamAngle,2023-09-15 05:42:23+00:00,A conspiracy of silence from most corporate media. This is an invasion that Dems’ invited. And it will be the undoing of America.,133.0
elonmusk,2023-09-14 13:43:49+00:00,Is the public aware of the scale of the issue?,134.0
IngrahamAngle,2023-09-15 02:19:04+00:00,"RT @Missed the latest episodes of 'The Ingraham Angle'? 📺 Dive into the insights and discussions! Catch up on show clips or full episodes right here: https://t.co/pg3wupunz2. Stay informed, stay engaged! 🔍 #IngrahamAngle @FoxNews",135.0
IngrahamAngle,2023-09-14 02:23:45+00:00,"Missed the latest episodes of 'The Ingraham Angle'? 📺 Dive into the insights and discussions! Catch up on show clips or full episodes right here: https://t.co/pg3wupunz2. Stay informed, stay engaged! 🔍 #IngrahamAngle @FoxNews",136.0
IngrahamAngle,2023-09-15 01:07:38+00:00,"Tonight on The Ingraham Angle @SchoenDavid @WisenbergSol @Jim_Jordan @CBedfordDC @SheriffDannels @RCamposDuffy @KeenanPeachy &amp; Kevin Hassett 

Tune in at 7 PM/E https://t.co/KmkCP2rwYx",137.0
IngrahamAngle,2023-09-14 21:18:12+00:00,Seen and Unseen: Scarcity hits the VMAs https://t.co/7Hxz0Nk7EW,138.0
IngrahamAngle,2023-09-14 18:24:23+00:00,Sen. Ron Johnson: Leader McConnell is completely out of step with our conference https://t.co/Dir8GtL0Xq,139.0
IngrahamAngle,2023-09-14 16:49:34+00:00,Mom loses custody of daughter due to gender dispute: The state has a lot of control https://t.co/c8IjXIgGXs,140.0
IngrahamAngle,2023-09-14 15:47:47+00:00,"Revenue from cannabis taxes may fill state coffers, but at what cost? The true toll of drug legalization is seen in the challenges faced by our youth. It's high time all states heed the lessons. #ProtectOurFuture 🌿❌ https://t.co/Ohk5i3UbLj",141.0
IngrahamAngle,2023-09-14 12:45:00+00:00,Newt Gingrich on New Mexico gun ban: The governor's crazy https://t.co/dpsUyyVeom,142.0
IngrahamAngle,2023-09-14 10:01:36+00:00,"Those propping up our figurehead President in gov’t and the media are complicit and destroying our country.  

Illegal Senegalese migrants are among thousands released in Tucson after 2,000 crossed the border from Mexico in 24 hrs | Daily Mail Online https://t.co/gYh4Hknz48",143.0
IngrahamAngle,2023-09-14 05:20:09+00:00,"RT @This is the CDC’s OWN data showing vaccinated and boosted people were MORE likely to be hospitalized with the new Omicron variant than unvaccinated people.

MORE. https://t.co/NeNUG7m5gb",144.0
AlexBerenson,2023-09-13 16:11:52+00:00,"This is the CDC’s OWN data showing vaccinated and boosted people were MORE likely to be hospitalized with the new Omicron variant than unvaccinated people.

MORE. https://t.co/NeNUG7m5gb",145.0
AlexBerenson,2023-09-13 16:07:30+00:00,"Hey @CDCDirector - you want to shoot yourself with all the mRNA in the world, be my guest. But please don’t put your children at risk for your political masters. Your kids deserve better. https://t.co/1IGx0PjT7T",146.0
IngrahamAngle,2023-09-14 02:23:45+00:00,"Missed the latest episodes of 'The Ingraham Angle'? 📺 Dive into the insights and discussions! Catch up on show clips or full episodes right here: https://t.co/pg3wupunz2. Stay informed, stay engaged! 🔍 #IngrahamAngle @FoxNews",147.0
IngrahamAngle,2023-09-14 01:57:17+00:00,".@LeaderMcConnell is now criticizing, of course, @TTuberville for blocking military promotions over the #Pentagon's abortion policies. But @SenRonJohnson  says there's a simple solution to all of it. Tune in now @FoxNews LIVE https://t.co/Uk1C6hwzjj",148.0
IngrahamAngle,2023-09-14 01:46:17+00:00,Real alien corpses found. What? Raymond Arroyo has it all. Tune in now. LIVE - #seenandunseen #ingrahamangle @FoxNews https://t.co/d7gna3V1Ma,149.0
IngrahamAngle,2023-09-14 01:36:40+00:00,A bill in California could charge you with child abuse and take away your kids if you don't affirm your child's gender transition. My next guest lost custody after questioning her own daughter's gender decision. Tune in now! #ingrahamangle @FoxNews https://t.co/yurR7or2AO,150.0
IngrahamAngle,2023-09-14 01:04:26+00:00,"Tonight on The Ingraham Angle: Heather Bacchus, Frank Rodriguez, Jeannette Cooper, @newtgingrich @mikepompeo @RaymondArroyo @SenRonJohnson 

Tune in at 7 PM/E https://t.co/kz32KARJiR",151.0
IngrahamAngle,2023-09-13 21:22:04+00:00,Rep. Brad Wenstrup: The CIA whistleblower is alleging is that there was a monetary involvement https://t.co/yOfTBNF2rc,152.0
IngrahamAngle,2023-09-13 17:47:00+00:00,Senator JD Vance: This is a massive strategic victory for China https://t.co/J7Xk1lnhBl,153.0
IngrahamAngle,2023-09-13 15:52:06+00:00,"As predicted, McConnell is now moving against
Tuberville, a principled conservative who has the guts to stand up to the woke Pentagon.  

Tuberville refuses to budge on military promotions despite growing GOP pressure  https://t.co/E6LSCQMFtZ",154.0
IngrahamAngle,2023-09-13 13:33:45+00:00,"Ned Ryun: Until there's an actual formal vote in the House authorizing impeachment hearings, I'm not sure how serious McCarthy actually is about this. https://t.co/uSyitPSnKy",155.0
IngrahamAngle,2023-09-13 13:22:17+00:00,"Every time a Senate Republican anonymously attacks the rest of the party, all Senate Republicans should be asked if they were the source of the quote.

Senate GOP unhappy with McCarthy on impeachment; https://t.co/eWJDEFngKI",156.0
IngrahamAngle,2023-09-13 12:38:59+00:00,"David French doesn’t care how the Bidens got rich. All that matters is stopping the GOP. 

Opinion | Where Is the Evidence, Speaker McCarthy? - The New York Times https://t.co/0jGxKYkxWU",157.0
IngrahamAngle,2023-09-13 12:15:00+00:00,No one is more shameless and less interested in honesty than Democrats. https://t.co/TNs9npQ3hH,158.0
IngrahamAngle,2023-09-13 10:03:00+00:00,Ron DeSantis: Biden is stumbling around the world stage and our enemies have already taken advantage https://t.co/22GILcgh6p,159.0
IngrahamAngle,2023-09-13 08:00:00+00:00,Raymond: Biden's handlers have adopted a new tactic https://t.co/BzNdInmgsH,160.0
IngrahamAngle,2023-09-13 05:27:30+00:00,Nigel Farage: Do our leaders really believe in our nation https://t.co/uwuSRKML7m,161.0
IngrahamAngle,2023-09-12 23:14:16+00:00,Tonight on The Ingraham Angle @RepBradWenstrup @bdomenech @nedryun @JDVance1 @dandakich &amp; David Reichenbaugh. Tune in at 7 PM/E,162.0
IngrahamAngle,2023-09-12 16:41:12+00:00,"The establishment and big donors are perfectly content to have a hologram president who does what he’s told.
https://t.co/r60P1oQfdU",163.0
IngrahamAngle,2023-09-12 15:55:02+00:00,"WHY DO THEY VOTE FOR THIS CRAZINESS? 

A shaken Washington copes with surging violence: ‘This is not normal’ - The Washington Post https://t.co/GFRDHTXD6U",164.0
IngrahamAngle,2023-09-12 06:21:42+00:00,Ron DeSantis: Biden is stumbling around the world stage and our enemies have already taken advantage https://t.co/n9U6L1CdQ6,165.0
IngrahamAngle,2023-09-12 00:46:05+00:00,"Tonight on The Ingraham Angle @RonDeSantis @DLoesch @NatlGunRights @Nigel_Farage @RaymondArroyo Jarrod Belcher, and Reed Martz. Tune in tonight at 7 PM/E https://t.co/h2vbU4EC0E",166.0
IngrahamAngle,2023-09-11 16:05:32+00:00,"Correct.  For those of us who have been covering Biden  accurately since the 2020 campaign, this is hardly surprising.  But it’s only going to get worse.",167.0
ByronYork,2023-09-11 12:28:37+00:00,"Here is Biden's entire Hanoi news conference. He's clearly exhausted, mumbling, and rambling at times. At other times, fine. Not hugely different from some of his performances at home.  https://t.co/E39DRC3c9I",168.0
IngrahamAngle,2023-09-11 16:01:00+00:00,"It’s pathetic and mendacious that they won’t report that he made up a John Wayne movie.

Biden’s Whirlwind Trip to Asia Casts Attention on His Age and Energy - The New York Times https://t.co/q06BUkzO4c",169.0
IngrahamAngle,2023-09-11 01:49:39+00:00,"Not my ally.

EU Chief Calls for Global Digital IDs and New U.N. Body to Govern AI https://t.co/fRa7RAqlDI",170.0
IngrahamAngle,2023-09-10 18:48:05+00:00,Happy Sunday! https://t.co/gVQ9xJhYMd,171.0
IngrahamAngle,2023-09-10 00:36:19+00:00,Gratitude in victory. Beautiful. https://t.co/TigCqbPRyO,172.0
IngrahamAngle,2023-09-10 00:30:52+00:00,"Wonderful for Coco, the Gauff family, US women’s tennis and every girl who has a dream of being the best and puts in the hard work to do it! https://t.co/ZeIblMtOnw",173.0
IngrahamAngle,2023-09-09 21:23:19+00:00,"RT @“We really need to collectively put our voice together, because if we don’t, we are going to lose this country faster than you think.”

Great to see my friend @MeshaMainor on the @IngrahamAngle exposing the truth &amp; working hard to best represent her Atlanta community. https://t.co/a61zExHgKP",174.0
RepDonaldsPress,2023-09-09 20:00:01+00:00,"“We really need to collectively put our voice together, because if we don’t, we are going to lose this country faster than you think.”

Great to see my friend @MeshaMainor on the @IngrahamAngle exposing the truth &amp; working hard to best represent her Atlanta community. https://t.co/a61zExHgKP",175.0
IngrahamAngle,2023-09-09 19:57:10+00:00,"Even The Atlantic is giving up on China. can we start the coupling now? 

Xi Jinping Is Done With the Established World Order - The Atlantic https://t.co/hBsw7Lh6RC",176.0
IngrahamAngle,2023-09-09 17:20:23+00:00,Miranda Devine: Hunter is relying on his famous bout with drug use to escape responsibility. https://t.co/0sObuPvsLl,177.0
IngrahamAngle,2023-09-09 12:53:17+00:00,It's devastation as far as the eye can see in blue state America. Idiotic policies have led to nightmarish results. https://t.co/o5JmuLJVkv,178.0
IngrahamAngle,2023-09-09 01:22:21+00:00,Tune in to the show tonight! https://t.co/vK3SKjpjTE,179.0
IngrahamAngle,2023-09-09 01:19:44+00:00,Tonight on The Ingraham Angle @MeshaMainor @danielidfresne @WisenbergSol @MattTowery @mirandadevine @RaymondArroyo @ggreenwald,180.0
IngrahamAngle,2023-09-08 21:23:44+00:00,Sen. Josh Hawley: ‘I am Concerned’ that Mitch McConnell Will Affect Republican Chances in 2024. 'I think we need a change' https://t.co/WFtcbuG4uy,181.0
IngrahamAngle,2023-09-08 19:32:02+00:00,Paula Scanlan: What's the point of pledging a sorority if it's open to everyone? https://t.co/2mNI4jev7Q,182.0
IngrahamAngle,2023-09-08 16:17:31+00:00,Ned Ryun: There's nothing more undemocratic than a Democratic primary. Democratic voters are going to have to accept that Joe Biden is the nominee. https://t.co/uuy2UdrcXP,183.0
IngrahamAngle,2023-09-08 14:13:55+00:00,The left no longer has the courage to protect women in this country. https://t.co/bit44TLt1A,184.0
IngrahamAngle,2023-09-08 00:41:32+00:00,"Democrats' agenda, succinctly put:  At all costs, protect pot, porn, gambling, trans rights and abortion.  

https://t.co/AxNad92dpW",185.0
IngrahamAngle,2023-09-08 00:15:26+00:00,Tonight on The Ingraham Angle at 7 PM/E @nedryun @DelegateMark @patsy_levang @PaulaYScanlan @HawleyMO @JonathanTurley and Rosanna Fernandez (Parents own the Meza's Jewelry store),186.0
IngrahamAngle,2023-09-07 22:30:00+00:00,David Schoen: We haven't scratched the surface on what was going on with the Biden family https://t.co/48xfabZ58k,187.0
IngrahamAngle,2023-09-07 21:41:24+00:00,.@RaymondArroyo showcases New Yorkers' response to the migrant crisis and VP @KamalaHarris claiming she is ready to be president. https://t.co/OmdbT9qR94,188.0
IngrahamAngle,2023-09-07 21:31:41+00:00,Border Patrol arrests 21 Cuban migrants in the Florida Keys | Miami Herald https://t.co/X95C1Yqb7U,189.0
IngrahamAngle,2023-09-07 20:25:06+00:00,"Senator Klobuchar, just tell Schumer to bring up the confirmation votes one by one.  Don’t need to do it by unanimous consent.  (We know the reason he won’t.)",190.0
amyklobuchar,2023-09-07 20:10:38+00:00,"It’s time for Senator Tuberville to lift his hold on military promotions. Hundreds of officers, critical positions unfilled, enough is enough — lift the hold. https://t.co/SfeQ7Z2hO2",191.0
IngrahamAngle,2023-09-07 18:16:08+00:00,Tommy Tuberville: Nobody has told them no in 3 years...we are so woke in the military https://t.co/ZRYO4dg566,192.0
IngrahamAngle,2023-09-07 17:41:59+00:00,From the liberal Guardian:  Looming Hunter Biden indictment creates headache for president’s re-election bid. https://t.co/K2nuowVQuR,193.0
IngrahamAngle,2023-09-07 16:46:17+00:00,Dr. Scott Atlas: They have destroyed public confidence in public health. https://t.co/ggsv4SvHep,194.0
IngrahamAngle,2023-09-07 15:14:29+00:00,"Smart move in Florida  — don’t just complain about education, reform it.

Florida Universities Set to Approve Classical Test, an SAT Alternative - The New York Times https://t.co/miUnN8PYQZ",195.0
IngrahamAngle,2023-09-07 15:06:38+00:00,"The day the border buoys are dismantled, Abbott should announce that he has transportation ready to begin all the illegals to NYC, DC, LA, Boston, Chicago and SF.",196.0
Reuters,2023-09-07 14:40:00+00:00,"A US judge ordered Texas to move floating buoys that were placed in the middle of the Rio Grande to block migrants from illegally crossing the US-Mexico border, a tentative win for President Joe Biden, whose administration sued the state https://t.co/gLDPNATSdj https://t.co/owSjuMjV4f",197.0
IngrahamAngle,2023-09-07 14:52:54+00:00,"Of course the illegals are destroying America, but so are  the rest of Biden’s policies.  So why doesn’t Mayor Adams take his message to Washington, to the White House?  Why doesn’t he ask to reinstate “remain in Mexico,” immediate deportations?",198.0
nycphotog,2023-09-07 04:17:41+00:00,BREAKING: Mayor Adams basically conceding New York City is done because of illegal immigration and warns New Yorkers illegals will flood ALL neighborhoods. https://t.co/Lj5E3BSvDX,199.0
IngrahamAngle,2023-09-07 14:44:30+00:00,"If Pence is serious, he needs to explain why helping China, open borders, and endless wars are good for Americans.

The Republican Time for Choosing - WSJ https://t.co/ETs646z53p",200.0
IngrahamAngle,2023-09-07 14:38:09+00:00,Terrific piece! Democrats Form a Circular Firing Squad - WSJ https://t.co/nOBGQeul6C,201.0
IngrahamAngle,2023-09-07 10:30:08+00:00,Sol Wisenberg: Courts are going to rule that you cannot take former President Trump off the ballot without some kind of enabling statute and a judicial finding. #DonaldTrump #LauraIngraham #Colorado https://t.co/k1NFafnRVw,202.0
IngrahamAngle,2023-09-07 04:41:16+00:00,".@RepJamesComer: We know that Hunter Biden was communicating with the White House 

https://t.co/MsGvXmG52M",203.0
IngrahamAngle,2023-09-07 01:13:01+00:00,Tonight on The Ingraham Angle @SchoenDavid @WisenbergSol @RepJamesComer @SenTuberville @ScottAtlas_IT @RaymondArroyo,204.0
IngrahamAngle,2023-09-06 23:10:14+00:00,"The Pentagon finally found someone it wants to fight. And he joins the Angle tonight. 7pET @FoxNews 
 
Of course, Schumer could simply hold votes on these nominations.  But the Dems – and the Pentagon – would rather pick a fight with Tuberville than inconvenience Joe Manchin.  And, of course, they know that the Senate GOP leadership won’t defend Tuberville.

https://t.co/YXAoXPqNJU",205.0
IngrahamAngle,2023-09-06 21:58:00+00:00,Jonathan Turley offers insight into whether the 14th Amendment can keep former President Donald Trump off of the ballot in 2024. https://t.co/fKIcgAYUsM,206.0
IngrahamAngle,2023-09-06 18:09:20+00:00,"Elbridge Colby, a former deputy assistant secretary of defense, likens the Chinese activities to what the Japanese did before Pearl Harbor. If this is an 'unprecedented intelligence peril,' as experts say, what proactive steps are we taking? #ElbridgeColby #USChinaRelations https://t.co/PUgUvQCZkk",207.0
IngrahamAngle,2023-09-06 16:46:06+00:00,🚨 Martha MacCallum uncovers shocking new revelations on #TheIngrahamAngle! Defense attorneys claim clerk tampered with the jury in the Alex Murdaugh case. #AlexMurdaugh #MarthaMacCallum #FoxNation https://t.co/ueXmQncAmm,208.0
IngrahamAngle,2023-09-06 16:34:01+00:00,"Now after impeaching Trump 2x, the Regime wants restrictions on impeachment.

We need to set ground rules for presidential impeachments https://t.co/8D0x6U2ghC",209.0
IngrahamAngle,2023-09-06 16:27:01+00:00,"Now NR is worried about China’s economy.  https://t.co/TWA6jPqF36
 
I would think it’s better to have a poor enemy than a rich enemy, but apparently that’s not how NR sees it.",210.0
IngrahamAngle,2023-09-06 14:04:39+00:00,We know their priorities.,211.0
nytimesworld,2023-09-06 12:48:01+00:00,Secretary of State Antony J. Blinken made an unannounced visit to Kyiv on Wednesday and was expected to announce a new package of more than $1 billion in U.S. aid to Ukraine. https://t.co/SFG1FLxXef,212.0
IngrahamAngle,2023-09-06 13:49:47+00:00,Biden has been a figurehead from day one. It's time we recognize the puppeteers behind him. https://t.co/6Gt5LHDIb5,213.0
IngrahamAngle,2023-09-06 01:43:30+00:00,Great having you on set @ElbridgeColby https://t.co/SxlBZCMTK8,214.0
IngrahamAngle,2023-09-06 01:42:40+00:00,Thanks for joining me tonight!  @MZHemingway @bdomenech https://t.co/lFRYohUved,215.0
IngrahamAngle,2023-09-06 00:07:45+00:00,Tonight on The Ingraham Angle at 7 PM/E @Bdomenech @MZHemingway @RaymondArroyo @ElbridgeColby @isaacstonefish @JonathanTurley @marthamaccallum @bfheartwarrior @MayMailman,216.0
IngrahamAngle,2023-09-05 20:13:05+00:00,"Of course The Atlantic wants to junk the Constitution.

How American Democracy Fell So Far Behind - The Atlantic https://t.co/L0KiALDFW0",217.0
IngrahamAngle,2023-09-05 20:11:14+00:00,"Salon rushes to defend the Deep State.  These days, being on the Left means standing with Wall Street, the CCP, the FBI, the CIA, and the Pentagon. 

“Dark” right-wing network recruits MAGA “army” to replace 50K fed workers…. https://t.co/r83yKXDT1f",218.0
IngrahamAngle,2023-09-05 18:39:18+00:00,"Cut spending!  Remember all the GOP senators who voted for Biden’s idiotic infrastructure bill.  https://t.co/76ub3krym8

US deficit is projected to roughly double this year: watchdog https://t.co/Pqj4ktLZks",219.0
IngrahamAngle,2023-09-05 16:52:04+00:00,"The Left is starting to realize that many Christians aren’t coming back to the public schools.

A Q&amp;A with the author of “The Death of Public School” - Vox https://t.co/JNedVV7T2S",220.0
IngrahamAngle,2023-09-05 11:50:56+00:00,The Regime media thinks it’s fine that the Bidens got rich by using Joe’s positions in  government.,221.0
politico,2023-09-05 10:33:09+00:00,Why Hunter Biden might not be the slam dunk issue GOP commentators hoped https://t.co/el0pEJSuoO,222.0
IngrahamAngle,2023-09-04 17:48:37+00:00,"Liberals spend decades attacking churchgoers, now don’t like the results.

What Happens When Americans Stop Going to Church - The Atlantic https://t.co/fU8ijAAK7L",223.0
IngrahamAngle,2023-09-04 17:32:35+00:00,"Post supports lockdowns, doesn’t like the result.

Opinion | Go back to church! (Or something like it.) - The Washington Post https://t.co/0fwrVC1LnM",224.0
IngrahamAngle,2023-09-04 17:08:49+00:00,Bidenomics working well so far!,225.0
ByronYork,2023-09-04 14:11:56+00:00,'More Americans are falling behind on their car loan and credit card payments than at any time in more than a decade...' From WP: https://t.co/yaSWMhGDhA,226.0
IngrahamAngle,2023-09-04 17:06:13+00:00,No country with our trade deficit can be called protectionist.,227.0
bbaschuk,2023-09-04 15:10:53+00:00,".@wto DG @NOIweala Criticizes Rich Nations for Embrace of Protectionism

https://t.co/UClLZAiU8a",228.0
IngrahamAngle,2023-09-04 16:30:54+00:00,Bidenomics strikes again!,229.0
thehill,2023-09-04 14:46:06+00:00,NEW POLL: 37 percent of registered voters “somewhat” or “strongly” approve of Biden’s “handling” of the economy while 59 percent said they disapprove of the president’s approach to the economy https://t.co/kwOyUwvthA https://t.co/Y19Lu2lqeT,230.0
IngrahamAngle,2023-09-04 14:38:43+00:00,Shouldn’t Senate Republicans have a leader instead of a figurehead?,231.0
thehill,2023-09-04 12:26:04+00:00,"The Senate returns soon with less than four weeks to prevent the first government shutdown in years.

The countdown and high stakes set up a drama-filled September, and lawmakers are already pointing fingers over who to blame if government funding lapses. https://t.co/suetU4NWtT",232.0
IngrahamAngle,2023-09-04 14:13:30+00:00,Vox blames stores for having to lock up merchandise.  https://t.co/NBulSsm7XK,233.0
IngrahamAngle,2023-09-04 01:34:40+00:00,We tried to warn them about too much spending.,234.0
washingtonpost,2023-09-03 16:49:03+00:00,"The federal deficit is projected to roughly double this year, as bigger interest payments and lower tax receipts widen the nation’s spending imbalance despite robust overall economic growth. https://t.co/Qc1PrdefGd",235.0
IngrahamAngle,2023-09-03 20:50:06+00:00,Of course The Nation sides with the CCP.,236.0
RnaudBertrand,2023-09-03 08:19:45+00:00,"Must-read by Patrick Lawrence - foreign affairs columnist at The Nation - who absolutely nails it: 

""The Biden administration’s China strategy comes down to parrying, in a word. All the pointless talk is intended to obscure a concerted effort to undermine China’s economy because we cannot compete with it in various strategic sectors, while—part two—buying time to move maximum U.S. military hardware as close to the mainland as possible under the program the Defense Department named a few years ago the Pacific Defense Initiative, the PDI.

[...]

What the Biden administration is doing comes down to securitizing the economic relationship. If you have ever doubted that the United States is a failing imperium unwilling to accept 21st century realities, I offer this as proof of the proposition.

The Chinese know this and have said so many times. I no longer think Blinken, Yellen, et al. have any thought of persuading them otherwise on these journeys. That only looks like their intent. Their true purpose is in the way of theatrical, and Americans are their true audience: They must make sure we do not understand Gina Raimondo’s efforts to punch the Chinese well below their belts for what they are: an uncompetitive nation’s attempts to hold back a rising economic power.

I found that speech Sullivan delivered last spring interesting for what he left out as much as for what was in it. There was not a single mention of the U.S. military buildup at the western end of the Pacific.

Talk about elephants in the living room. The Pentagon is developing the Australian–British–U.S. alliance known as AUKUS, there is the Quad group, comprising the U.S., Australia, India, and Japan, there are these recently and assiduously fortified alliances with Seoul, Tokyo, Manila, and Canberra, and none of this, we hear again and again, has anything to do with surrounding China or providing for the movement of U.S. military capabilities westward toward the mainland. This is only “seemingly” the case, as The Times would put it.

It is the same as with Raimondo’s projects on the technology side: Neither the Chinese nor anyone else in Asia believes these silly explanations, and no one expects them to do so. Beijing knows very well there is a point to all these apparently pointless visits U.S. officials insist on making. The Biden regime is buying time as it remilitarizes the western end of the Pacific. The only people who are supposed to understand otherwise are Americans. We are not supposed to watch as Washington provokes and prosecutes Cold War II before our eyes. We are supposed to watch as American officials—reasonable, constructive, well-intended—make all efforts to talk to the Chinese in the face of their stubborn reluctance to cooperate.

This is my revised take on the Blinken–Yellen–Kerry–Raimondo cavalcade across the Pacific. These people are not clods. They are purposefully malicious and, it should go without saying, are making the world even more dangerous than it already is.""
https://t.co/b9hcPcMBT1",237.0
IngrahamAngle,2023-09-03 20:49:17+00:00,"Why are GOP Senators lying about McConnell? 

McConnell remains 'perfectly capable,' South Dakota senator says - POLITICO https://t.co/D6UjhZskxq",238.0
IngrahamAngle,2023-09-03 05:21:06+00:00,"Send a thank you note to Tony Fauci, Randi Weingarten, and every city and state official who supported the cruel and unwarranted Covid lockdowns.",239.0
ABC,2023-09-03 04:23:28+00:00,U.S. colleges are searching for solutions as they see alarming numbers of students arrive with gaps in their math skills. https://t.co/G91cEQ8Hbw,240.0
IngrahamAngle,2023-09-03 05:15:30+00:00,Keep ‘em numb &amp; dumb and they won’t know how much freedom they’re losing.  https://t.co/lBLliHHpks,241.0
IngrahamAngle,2023-09-02 13:34:09+00:00,"""If you can't be a pine on the top of a hill, be a scrub in the valley—be the best little scrub on the side of the hill,"" MLK Jr. urged the audience.  ""Be a bush if you can't be a tree. If you can't be a highway, be a trail. If you can't be the sun, be a star. It isn't by size that you win or fail—be the best of whatever you are.""",242.0
IngrahamAngle,2023-09-02 13:27:50+00:00,This is a beautiful column by Lee Habeeb about MLK’s 1957 speech on the meaning and purpose of work. https://t.co/VBKbeIvzXX,243.0
IngrahamAngle,2023-09-02 04:29:11+00:00,https://t.co/7YSvLJPkt7,244.0
IngrahamAngle,2023-09-01 22:53:01+00:00,Another liberal for McConnell.,245.0
mattyglesias,2023-09-01 00:34:56+00:00,Whenever McConnell steps aside it seems like his replacement will be someone worse….,246.0
IngrahamAngle,2023-09-01 22:43:10+00:00,"Can anyone in the Regime explain why Canada isn’t booming?  Hasn’t Trudeau always done what the Regime wants? 

Canada Q2 GDP -0.2% vs +1.2% expected | Forexlive https://t.co/7IFOJ33GMF",247.0
IngrahamAngle,2023-09-01 22:38:58+00:00,"Schumer takes advantage of the fact that the Senate GOP has no leader.

Schumer moves to split House and Senate Republicans ahead of potential shutdown - POLITICO https://t.co/q3USDanGHh",248.0
IngrahamAngle,2023-09-01 17:47:34+00:00,"The NYT blames car companies for auto thefts 

Opinion | Kia and Hyundai Helped Enable a Crime Wave. They Should Pay for It. - The New York Times https://t.co/WnLpaLQXb8",249.0
IngrahamAngle,2023-09-01 17:47:06+00:00,"Even the NYT is now worried that we don’t have a Plan B for Ukraine.

As Ukraine’s Fight Grinds On, Talk of Negotiations Becomes Nearly Taboo - The New York Times https://t.co/x15XO0J4uh",250.0
IngrahamAngle,2023-09-01 10:26:18+00:00,"The far-left ACLU is suing to force Indiana to use taxpayer dollars to perform “gender reassignment” surgery on a convicted child killer. 

https://t.co/PW23yvk0tW via @MailOnline",251.0
IngrahamAngle,2023-08-31 21:56:35+00:00,"Finally Biden may listen…to his donors when they’re inconvenienced. 

Top CEOs call on Biden administration to address migrant influx in New York - ABC News https://t.co/752bu78BoV",252.0
IngrahamAngle,2023-08-31 18:59:29+00:00,Gordon Chang: This is the biggest diplomatic mistake in US history https://t.co/Z4JY4PoEsH,253.0
IngrahamAngle,2023-08-31 18:21:11+00:00,"Yet our leaders support the CCP, even with its obvious expansionist designs.",254.0
washingtonpost,2023-08-31 18:05:38+00:00,"India has lodged a diplomatic protest because the Chinese map, released annually by the government, shows a state in India’s far northeast as part of China. https://t.co/68UPRmrsYi",255.0
IngrahamAngle,2023-08-31 16:23:13+00:00,"Just a reminder that the Regime press will try to crush any Republican who challenges Biden, even Haley.",256.0
washingtonpost,2023-08-31 15:11:09+00:00,"Opinion by Paul Waldman: Nikki Haley might talk differently about the issue than the other GOP candidates, but don’t be fooled. https://t.co/qOLoEzK3yx",257.0
IngrahamAngle,2023-08-31 16:22:31+00:00,"Behold Bidenomics! Inflation is going back up.

Overall PCE Inflation Ticked Up in July - The New York Times https://t.co/4GVFsalY1T",258.0
IngrahamAngle,2023-08-31 16:21:55+00:00,"The NYT claims that it’s racist for Republicans to oppose the CCP.  (Exactly what the Chinese propagandists are saying, too.)

Opinion | Republicans Agree on Foreign Policy — When It Comes to China - The New York Times https://t.co/UMusr2AZAl",259.0
IngrahamAngle,2023-08-31 16:16:55+00:00,"🎙️ "" [On Jan 6] we were trying to get the illegality and fraud allegations aired in a public way. That went out the window the second that Capitol was breached. So it was as much against our interest as anybody for that thing to have happened."" — John Eastman. https://t.co/6hG4ItHu8y",260.0
IngrahamAngle,2023-08-31 12:56:48+00:00,The establishment will always prioritize helping the Chinese Communist Party over helping any of you in middle America. https://t.co/sQIU0bcNHM,261.0
IngrahamAngle,2023-08-31 05:35:57+00:00,"Maybe the other Asian countries should practice “economic magnanimity” toward China.

Asian shares set for worst month since Feb on China gloom https://t.co/uRQRS36BIU",262.0
IngrahamAngle,2023-08-31 05:35:05+00:00,RT @The Dallas Fed’s barometer of activity in the Texas manufacturing sector showed contraction for the 16th straight month. https://t.co/rj4ZttCW8w,263.0
BreitbartNews,2023-08-31 05:10:45+00:00,The Dallas Fed’s barometer of activity in the Texas manufacturing sector showed contraction for the 16th straight month. https://t.co/rj4ZttCW8w,264.0
IngrahamAngle,2023-08-31 03:43:06+00:00,"RT @'OBVIOUS SYMPTOMS': @IngrahamAngle says Joe Biden and Mitch McConnell are ""no longer capable of working full time,"" argues America has big problems in both parties. https://t.co/srR3Gw7lq9",265.0
FoxNews,2023-08-31 03:40:04+00:00,"'OBVIOUS SYMPTOMS': @IngrahamAngle says Joe Biden and Mitch McConnell are ""no longer capable of working full time,"" argues America has big problems in both parties. https://t.co/srR3Gw7lq9",266.0
IngrahamAngle,2023-08-31 00:25:31+00:00,Tonight on the Ingraham Angle at 7 PM/E @CBedfordDC @nedryun @GordonGChang @DrJohnEastman @RaymondArroyo and Jay Ockman (Spoke at Texas School Board Meeting),267.0
IngrahamAngle,2023-08-31 00:00:15+00:00,Tune in for part 2 tonight at 7 PM/E 🇺🇸 https://t.co/dHaOsIEiGm,268.0
IngrahamAngle,2023-08-30 19:42:34+00:00,"Yes, outlaw masks in public.  It’s time.",269.0
