username,orario,text,Unnamed: 0
TulsiGabbard,2023-05-04 13:11:54+00:00,"Regarding the National Day of Prayer: We need God and spiritual strength now more than ever. So, every day should be National Prayer Day because it is only when Americans as individuals and as a country take shelter in God that we can find the wisdom, courage, and love that we so badly need.",159.0
TulsiGabbard,2023-05-03 13:14:40+00:00,"Kamala Harris is clearly unqualified to be Commander-in-Chief. This should be a major issue for voters, but the MSM will continue to cover for her because they don’t want the American people to know the truth. The Biden Admin has brought us to the brink of nuclear war. A President Kamala Harris would be catastrophic for the American people & our nation.",160.0
TulsiGabbard,2023-05-02 13:05:14+00:00,"""Freedom is not a gift bestowed upon us by other men, but a right that belongs to us by the laws of God and nature."" 
–John Webbe, in Benjamin Franklin’s ""Pennsylvania Gazette"" 1736",161.0
TulsiGabbard,2023-05-01 13:02:59+00:00,"Ex-CIA Chief revealed that now Secretary of State Blinken was the impetus behind the letter from 51 intel officials falsely claiming Hunter Biden's emails were “Russian disinformation” just weeks before 2020 election.  Blinken is a liar who cannot be trusted. His being Secretary of State is not only useless, it’s dangerous. Blinken must go.",162.0
TulsiGabbard,2023-04-30 13:00:02+00:00,"The so-called 'woke' establishment sees the American people as children, too naïve & stupid to make our own decisions, so they decide what we can see/hear/say. But kids, who DO need to be protected, should be treated like adults who can make irreversible medical decisions for themselves without their parents, and as Biden said, should have access to “all books” including those that include child pornography & explicit sexual content.",163.0
TulsiGabbard,2023-04-29 13:05:40+00:00,When I ran for Pres in 2020 the debates were rigged but in a subtle way. Preferred candidates were given more time and fed softball questions. This time Democrats are taking no chances so there will be no primary debates. This is another example of their disdain/disrespect for the American people.,164.0
TulsiGabbard,2023-04-28 13:05:40+00:00,"The media feeding Biden pre-written questions is the latest example of the sickness of our democracy right now. Mainstream media, social media giants, and national security state collude with the Biden administration to push their narrative, and any dissenting voices are silenced.",165.0
TulsiGabbard,2023-04-27 13:23:30+00:00,"A public elementary school just announced it will stop using “boy” & “girl” and instead use ""person who produces sperm"" & ""person who produces eggs.” This seems like a prank, but it’s real. By rejecting the existence of objective truth, they’re conditioning us to accept the truth is whatever those in power say it is.",166.0
TulsiGabbard,2023-04-26 13:03:17+00:00,"""If the freedom of speech is taken away then dumb and silent we may be led, like sheep to the slaughter."" - George Washington",167.0
TulsiGabbard,2023-04-25 13:14:30+00:00,When I ran for Pres in 2020 the debates were rigged but in a subtle way. Preferred candidates were given more time and fed softball questions. This time Democrats are taking no chances so there will be no primary debates. This is another example of their disdain/disrespect for the American people.,168.0
TulsiGabbard,2023-04-24 13:05:37+00:00,"It’s no accident the number of transgender youth doubled in the last 5 years, and children mastectomies are up 389%. It’s a direct result of the radical ‘woke’ agenda being pushed on our kids by so-called “healthcare professionals,” MSM/social media, and even Biden directly. https://t.co/WLmSagkHhm",169.0
TulsiGabbard,2023-04-23 13:07:38+00:00,"Our rights, including freedom of religion, are given to us by God. As such, no one has the authority to infringe upon these rights. Those who are hostile towards people of faith and spirituality cannot be trusted to protect these God-Given rights enshrined in the Constitution and therefore should not be in power.",170.0
TulsiGabbard,2023-04-22 13:02:01+00:00,"Biden Admin aims to implement a central bank digital currency (CBDC) to bring about a cashless society, allowing them to track everything we purchase & control our money. Gov's “FedNow” system is needed first step to achieve their dream of cashless society. This needs to be stopped at its inception, or it will be too late.",171.0
TulsiGabbard,2023-04-21 13:02:20+00:00,"Activist DoD healthcare providers are advocating for all DoD-affiliated physicians be trained to immediately start dangerous ""gender-affirming” procedures for any child questioning their identity, claiming 7-year-olds can make their own medical decisions. This must be stopped before more of our kids' lives are destroyed.",172.0
TulsiGabbard,2023-04-20 13:00:54+00:00,"“Few men are willing to brave the disapproval of their fellows, the censure of their colleagues, the wrath of their society. Moral courage is a rarer commodity than bravery in battle or great intelligence. Yet it is the one essential, vital quality of those who seek to change a world which yields most painfully to change.” - Robert F. Kennedy, 1966",173.0
TulsiGabbard,2023-04-19 12:51:50+00:00,"DoD doctors have joined the abhorrent campaign for the mutilation of children’s bodies/minds with so-called “gender affirming” procedures, claiming 7-year-olds are qualified to make own medical decisions. Doctors who participate/advocate in such abuse/mutilation belong in prison.
https://t.co/ossq2z2zyh",174.0
TulsiGabbard,2023-04-18 13:02:41+00:00,"As Thomas Jefferson said, ""God who gave us life gave us Liberty."" Any political party that tries to erase God from every facet of our public life can’t be trusted to protect those inalienable God-given rights enshrined in the Constitution. https://t.co/MpRhNUzFiB",175.0
TulsiGabbard,2023-04-17 13:02:44+00:00,"Equality is treating everyone equally, providing the same opportunities regardless of race, religion, etc. It’s the essence of aloha and the message of MLK. Whereas “equity” advocated by the Biden admin and “woke” activists, demands equal outcomes regardless of effort or ability. If we allow them to sacrifice our meritocracy for the sake of “equity”, America’s excellence will be lost.",176.0
TulsiGabbard,2023-04-17 03:27:07+00:00,"Congratulations @BlessedMMA! Your victory was impressive, as was the aloha that you showed Allen after the fight. You are a true credit to Hawaii. https://t.co/VMpTjZjkZ9",177.0
TulsiGabbard,2023-04-16 13:01:21+00:00,"The real scandal regarding Pentagon leaks is the MSM’s effort to hide the information contained in the documents from the American people in order to protect Permanent Washington/Security State. Trying to keep the American people in the dark, they’re killing our democracy which requires informed citizens to succeed.",178.0
TulsiGabbard,2023-04-15 14:16:08+00:00,"The fact that Dem elite/permanent Washington is able & willing to use the power of law enforcement to go after political opponents, everyone from parents attending school board meetings to a former president, is evidence that our country is no longer a functioning democracy or a truly a free country. It’s time to vote out these anti-democracy politicians and take back our country.",179.0
TulsiGabbard,2023-04-15 12:03:30+00:00,My first time trying the new Army Combat Fitness Test. That sled drag is a burner. The best part is when it’s done! #GoArmy https://t.co/9FtwLKFmok,180.0
TulsiGabbard,2023-04-14 13:01:29+00:00,"The Biden admin plans to shove their idea of a utopia down our throats whether we want one or not. To force us to buy EVs, other cars will be banned with unrealistic emission standards under new EV mandate. Democracy requires that the people have the chance to debate and be heard through our elected reps.",181.0
TulsiGabbard,2023-04-13 13:02:10+00:00,"The Restrict Act is nothing short of a betrayal of our democracy, as it seeks to impose a digital Iron Curtain, allow the government to monitor our every move, censor our online speech, and crush any dissent under the guise of national security. The Restrict Act is an affront to democracy, and we must fight to ensure it doesn't pass.",182.0
TulsiGabbard,2023-04-12 13:05:34+00:00,"The irony is that the very people who are sworn to protect us and our freedoms are the ones who keep trying to undermine those freedoms--everything from their efforts to spy on us under the Patriot Act, track every transaction we make with new IRS rules and efforts to institute a CBDC/cashless society, censor what we can see under the Restrict Act and 'Disinformation Board,' and trying to take away our right to bear arms while also weaponizing law enforcement and the national security state to go after political opponents.",183.0
TulsiGabbard,2023-04-11 13:02:40+00:00,"Biden Admin aims to implement a central bank digital currency (CBDC) to bring about a cashless society, allowing them to track everything we purchase & control our money. Gov's “FedNow” system is needed first step to achieve their dream of cashless society. This needs to be stopped at its inception, or it will be too late.",184.0
TulsiGabbard,2023-04-10 13:03:56+00:00,"The US federal govt has just begun implementing a centralized digital currency project (CBDC) to bring about a cashless society where every transaction we make is tracked, monitored, and controlled, thus undermining our autonomy and freedom. To protect our freedom, we must all stand together in rejecting this effort to institute a digital cashless society.",185.0
TulsiGabbard,2023-04-09 15:02:40+00:00,Sending aloha and well wishes to all who are celebrating for a wonderful Easter 🙏🏽 https://t.co/taGxDgM0h7,186.0
TulsiGabbard,2023-04-09 13:01:39+00:00,"The Restrict Act not only bans Americans from using TikTok, it is a Patriot Act 2.0 for the Internet. It would give the govt unfettered access to all the data on our computers, phones, security cameras, internet browsing history, payment applications and more. It throws the Freedom of Information Act out the window, cannot be challenged in court, and criminalizes the use of a VPN with up to 20 years in jail and $1M fine.",187.0
TulsiGabbard,2023-04-08 13:19:00+00:00,"Denying the biological differences between men and women not only threaten women's rights, it threatens our safety. Not only are we shutting women out of competitive sports, we are also shaming girls into silence in the face of abuse and harassment. https://t.co/6CYd34RcYt",188.0
TulsiGabbard,2023-04-07 23:20:30+00:00,"Latest Dem attack on women: Biden Admin is trying to ""amend"" (i.e. end) Title IX so that women will be forced to compete against biological males. https://t.co/vktRDmx67B",189.0
TulsiGabbard,2023-04-07 13:09:47+00:00,"The Restrict Act does a lot more than just make it illegal for Americans to use TikTok. It will give unelected bureaucrats the power to make it illegal for Americans to use any other app or website, monitor our every move, censor our online speech, and crush any dissent, all under the guise of “national security”.",190.0
TulsiGabbard,2023-04-06 13:09:41+00:00,"When those in power weaponize law enforcement and the national security state to go after political opponents it sets an extremely dangerous precedent that reduces our government to being no better than a banana republic, where dictators see federal law enforcement as their own personal goon squad.",191.0
TulsiGabbard,2023-04-05 13:35:06+00:00,"The Democrat Establishment is so blinded by their hate of Trump and their love for power that they don’t care that their weaponizing of law enforcement to go after Trump is completely undermining the foundation of our country, which is the rule of law. https://t.co/IsV1yNzbKa",192.0
TulsiGabbard,2023-04-04 13:02:16+00:00,Dem establishment has been weaponizing law enforcement & security state to go after Donald Trump since he ran for president in 2016. The politicized Trump indictment is just the latest example of the Dem establishment putting their own personal & partisan interests ahead of the interests of the American people & our country.,193.0
TulsiGabbard,2023-04-03 13:03:34+00:00,"The Declaration of Independence reminds us we are a self-governed people. It’s up to us to decide who our next Commander-in-Chief will be. We need someone committed to upholding the Constitution and freedoms, with the courage to stand up to the military industrial complex. https://t.co/5FvBZTRSah",194.0
TulsiGabbard,2023-04-02 13:05:39+00:00,"The fact that Dem elite/permanent Washington is able & willing to use the power of law enforcement to go after political opponents, everyone from parents attending school board meetings to a former president, is evidence that our country is no longer a functioning democracy or a truly free country. It’s time to vote out these anti-democracy politicians and take back our country.",195.0
TulsiGabbard,2023-04-01 13:12:47+00:00,"Pelosi and others don’t see anything wrong with abusing their power to enrich themselves through insider deals, stock trading, etc. So it’s no surprise they will weaponize law enforcement/security state to go after political opponents. We must reclaim our democracy by voting the self-serving politicians out of office.",196.0
TulsiGabbard,2023-03-31 20:31:57+00:00,"The politicized indictment of Trump is just the latest example of the Dem establishment putting their own personal &amp; partisan political interest ahead of the interests of the American people &amp; our country. It's a despicable, extremely dangerous turning point for our country https://t.co/CB9WTVFLao",197.0
TulsiGabbard,2023-03-31 13:00:33+00:00,"The politicized indictment of former President Trump is just the latest example of the Dem establishment putting their own personal and partisan political interest ahead of the interests of the American people and our country. It is a despicable, extremely dangerous turning point for our country.",198.0
TulsiGabbard,2023-03-30 13:28:38+00:00,"I had the opportunity to visit the memorial at Covenant School in Nashville.  My heart is with the families of the 6 brave victims, and the students, teachers, and law enforcement who showed incredible courage as they put their lives on the line to try protect others. https://t.co/QnzRTj2zMm",199.0
TulsiGabbard,2023-03-29 13:15:03+00:00,The Nashville shooter’s terrorist attack on the Christian school is evidence that there are those who identify as trans or LGBT who believe it is OK to cancel or commit violence against those who hold/teach traditional values. We must not allow ourselves to be canceled or intimidated into silence. We need the transcendental courage born out of love for God and others.,200.0
TulsiGabbard,2023-03-28 13:08:15+00:00,"Instead of uplifting the achievements of actual women, so-called ‘woke’ ideologues at ESPN are celebrating the ‘achievements’ of a man posing as a woman in their #WomensHistoryMonth segment. 
https://t.co/6Ww5I1Rm7F",201.0
TulsiGabbard,2023-03-26 13:01:28+00:00,"There is no greater expression of hatred and hostility towards women than to try to erase our existence as a category of people and to minimize us to being a construction of anyone’s imagination. Such an expression of hatred towards women is now the position of the Democratic Party, and one of the reasons why I could no longer remain in that party.",202.0
TulsiGabbard,2023-03-25 13:08:28+00:00,The corrupt Democrat machine’s abuse of law enforcement to go after former President Trump is just the latest example of their complete disdain for the rule of law. Those who abuse their power to go after political opponents are the greatest threat to our democracy.,203.0
TulsiGabbard,2023-03-24 13:05:57+00:00,"Even as sometimes it feels hopeless and we're surrounded by darkness, the light of love from God in our hearts gives us the strength and the courage to be that spark of change that every one of us can be and that we need to be during these desperate times. https://t.co/MsV9Nn0GgT",204.0
TulsiGabbard,2023-03-23 13:00:23+00:00,"""Above all, while defending our own vital interests, nuclear powers must avert those confrontations which bring an adversary to a choice of either a humiliating retreat or a nuclear war. To adopt that kind of course in the nuclear age would be evidence only of the bankruptcy of our policy--or of a collective death-wish for the world."" -JFK",205.0
TulsiGabbard,2023-03-22 13:09:33+00:00,The corrupt Democrat machine’s abuse of law enforcement to go after former President Trump is just the latest example of their complete disdain for the rule of law. Those who abuse their power to go after political opponents are the greatest threat to our democracy.,206.0
TulsiGabbard,2023-03-21 13:07:43+00:00,"As Thomas Jefferson said, ""God who gave us life gave us Liberty."" Any political party that tries to erase God from every facet of our public life can’t be trusted to protect those inalienable God-given rights enshrined in the Constitution. https://t.co/l86Y30oR2f",207.0
TulsiGabbard,2023-03-20 23:56:28+00:00,"Wishing all celebrating Nowruz a happy and prosperous new year filled with health, joy, and love. #NowruzPirooz!",208.0
TulsiGabbard,2023-03-20 19:46:07+00:00,"The Biden admin’s policies in Ukraine and towards China at this time are all aimed at forcing China and Russia closer together, because by doing so, it furthers the warmongers’ mission to create a new cold war which will immensely benefit the Military Industrial Complex and those who want to turn our country increasingly into a dictatorship. Of course, this new cold (inevitably hot) war will undermine our prosperity, safety, and freedom. We need to stop them now, or it will be too late.",209.0
TulsiGabbard,2023-03-20 13:05:09+00:00,"There is no greater expression of hatred and hostility towards women than to try to erase our existence as a category of people and to minimize us to being a construction of anyone’s imagination. Such an expression of hatred towards women is now the position of the Democratic Party, and one of the reasons why I could no longer remain in that party.",210.0
TulsiGabbard,2023-03-19 13:04:03+00:00,"16 years after creating the CIA, in an op-ed titled “Limit CIA Role To Intelligence,” President Truman wrote: “For some time I have been disturbed by the way the CIA has been diverted from its original assignment. It has become an operational and at times a policy-making arm of the Government.” All federal agencies exist to serve the American people. We cannot allow any unelected federal agencies/bureaucrats to operate outside the Constitution, undermine our civil liberties, and create their own foreign policies.",211.0
TulsiGabbard,2023-03-18 13:07:36+00:00,We've got a two-headed monster in government: unelected bureaucrats making decisions without accountability and self-serving leaders going through a revolving door to join the industries they oversee. It's time for us to take responsibility and elect leaders who stop the revolving door and hold the bureaucratic state accountable.,212.0
TulsiGabbard,2023-03-17 13:11:02+00:00,"As Lincoln warned: the biggest danger to the United States doesn't come from abroad, but from within. Our freedoms are being threatened not by a foreign enemy, but by those who have supposedly sworn to support and defend our Constitution.",213.0
TulsiGabbard,2023-03-16 13:05:43+00:00,"The ""cashless society"" espoused by the WEF elite is a society of surveillance, where every transaction is tracked, monitored, and controlled by a few powerful entities that have the ability to freeze your accounts. We must stand up for our financial autonomy and the right to privacy.",214.0
TulsiGabbard,2023-03-15 14:26:48+00:00,"Fanatical ideologues controlling today’s Democratic party are undermining our civil liberties, abusing authorities in the Patriot Act and secret FISA courts to illegally surveil Americans, and work hand-in-glove with corporate for-profit media and Big Tech to smear and silence political opponents who dare to challenge their authority. A political party that is opposed to freedom cannot be trusted with our democracy.",215.0
TulsiGabbard,2023-03-15 12:07:40+00:00,"With aloha, I recently reached out to my friend @DanielEllsberg who has been diagnosed with inoperable pancreatic cancer. I hope we will all send him our best wishes and prayers. I am confident that he will approach this last chapter of his life with the same level of courage and bravery that he displayed when he released the Pentagon Papers during the height of the Vietnam War and exposed the deceitful actions of the warmongering elite.",216.0
TulsiGabbard,2023-03-14 13:08:37+00:00,"With the right leadership, we can rise to the challenge of both securing our borders against cartels and traffickers while also welcoming those who come to our country legally and share our commitment to freedom and opportunity.

Let us strive for a future where we are defined not by fear, but by a shared belief in the values that make our country great. Let us forge ahead with hope and optimism.",217.0
TulsiGabbard,2023-03-13 13:09:14+00:00,"Life is short.  None of us knows how much time we have. My goal is to make the most of the time that I have and do my best to love God, and live a life of service that is pleasing to Him. @CameronHanes https://t.co/mB2gnGQ7dt",218.0
TulsiGabbard,2023-03-12 14:06:24+00:00,"Our founders intentionally passed the Second Amendment right after the First, out of a recognition that every one of us has a right to defend ourselves and our loved ones, AND to serve as a check on a tyrannical government seeking to take away our God-given freedoms. The Democratic Party’s hatred of the Second Amendment and their increasing authoritarian instincts and actions pose a serious threat to our freedoms and is exactly why our rights ‘shall not be infringed.’",219.0
TulsiGabbard,2023-03-11 19:03:40+00:00,"The Democratic Party is weaponizing the security state and federal agencies against political opponents and those of us who dare to speak the truth and challenge their insane, radical agenda. These are characteristics of a dictatorship/banana republic—not a democracy. https://t.co/LIUQ1stfuv",220.0
TulsiGabbard,2023-03-10 13:00:29+00:00,"The Biden admin has come up with an absurd cover-up story about the pipeline sabotage to hide their lies. Congress must exercise its oversight responsibilities and investigate this egregious abuse of power and violation of the Constitution so the American people can know the truth, and hold those responsible accountable.",221.0
TulsiGabbard,2023-03-09 13:03:46+00:00,"No matter how much lip service Biden and Dem Party give to ‘freedom, security, and democracy,’ they don’t care about any of them. They’re focused on filling the pockets of their donors and bosses in the military industrial complex, despite the fact that doing so actually undermines our national security.",222.0
TulsiGabbard,2023-03-09 01:58:26+00:00,"If we really want to celebrate #InternationalWomensDay, the most important thing to do is recognize that women exist and are biologically different from men. We as women are not an imaginary construct in someone’s mind.  Unless we speak up about this obvious truth, women will be erased as an entire category of people. #IWD2023",223.0
TulsiGabbard,2023-03-08 13:00:55+00:00,"The Democratic Party is weaponizing the security state and federal agencies against political opponents and those of us who dare to speak the truth and challenge their insane, radical agenda. These are characteristics of a dictatorship/banana republic—not a democracy. https://t.co/7YGQlxJYLV",224.0
TulsiGabbard,2023-03-07 13:03:08+00:00,"When those in power deny the existence of objective truth, there are no boundaries in our society and the truth becomes whatever those in power want it to be. This is incredibly dangerous when these very same people have the power to force compliance through the power of the law. https://t.co/XhYlNO3FsQ",225.0
TulsiGabbard,2023-03-07 03:27:30+00:00,"I send my aloha, love, and best wishes to all of you who are celebrating Gaura Purnima. May your heart be filled with love for God.",226.0
TulsiGabbard,2023-03-06 12:48:53+00:00,"16 years after creating the CIA, in an op-ed titled “Limit CIA Role To Intelligence,” President Truman wrote: “For some time I have been disturbed by the way the CIA has been diverted from its original assignment. It has become an operational and at times a policy-making arm of the Government.” All federal agencies exist to serve the American people. We cannot allow any unelected federal agencies/bureaucrats to operate outside the Constitution, undermine our civil liberties, and create their own foreign policies.",227.0
TulsiGabbard,2023-03-05 13:03:43+00:00,"Our future is in our hands, but we have no time to waste. Motivated by love, aloha, we must stand together, draw inspiration from the ideals and hopes that our founders had for this country, and be the spark that lights a fire of change where we actually bring about a government that is truly of, by, and for the people.",228.0
TulsiGabbard,2023-03-04 13:03:13+00:00,"""If liberty means anything at all, it means the right to tell people what they do not want to hear."" -George Orwell",229.0
TulsiGabbard,2023-03-02 13:15:52+00:00,"Despite all the challenges we face, within the heart of so many Americans is a deep-rooted belief in the goodness of our system and a genuine desire to serve. With the right leadership, we can work towards the country our founders envisioned. Let us keep pushing for change and a brighter future. @jordanbpeterson",230.0
TulsiGabbard,2023-03-01 13:12:40+00:00,"“Without Freedom of Thought, there can be no such thing as Wisdom; and no such thing as public liberty, without Freedom of Speech.” - Benjamin Franklin https://t.co/1gcg2jqWPt",231.0
TulsiGabbard,2023-02-28 13:03:20+00:00,"The warmongers are trying to drag us into WW3, which can only end in one way: nuclear annihilation and the suffering and death of all our loved ones. Zelensky, Biden, NATO, congressional and media neocons are insane. And we are insane if we passively allow them to lead us into this holocaust like sheep to the slaughter. We find hope in the fact that the vast majority of Americans are sane, but sanity is not enough. We also need courage. The courage to stand up to the powerful warmongers, and in unison declare: “No! we will not allow you to destroy our families, communities, environment, country, and world!”",232.0
TulsiGabbard,2023-02-27 14:46:01+00:00,"Today’s Democratic Party has led us to the brink of nuclear war. The party is led by warmongers who are firmly in the grips of the military industrial complex, and don’t know or care about the cost of war, or who pays the price. Join the conversation with @jordanbpeterson: https://t.co/UqW4aE1h01",233.0
TulsiGabbard,2023-02-27 12:20:33+00:00,"Here’s what you need to know about the East Palestine, Ohio train derailment. This catastrophe reveals once again who our leaders really care about. It’s not us—the people. https://t.co/RM5MUuuJCi",234.0
TulsiGabbard,2023-02-26 13:02:44+00:00,"Buttigieg admits there is over 1,000 derailments every year. Biden Admin and Norfolk Southern just don’t care. Despite windfall profits for Norfolk Southern and $1.2 trillion so-called “infrastructure” bill, they have done nothing to protect our communities. The lack of support for the inspiring people of Ohio is further salt in the wound.",235.0
TulsiGabbard,2023-02-25 13:02:33+00:00,"BALLISTIC MISSILE THREAT INBOUND. SEEK IMMEDIATE SHELTER. THIS IS NOT A DRILL. That was the terrifying wake-up call Hawai'i received a few years ago. Luckily, that was a false alarm. But since that day, North Korea’s nuclear arsenal has grown exponentially and has now deployed ICBMs capable of hitting every city in America. The Biden Admin’s warmongering has further escalated the danger of nuclear war. So all Americans, to prevent the nightmare of World War 3, no matter what our position on the myriad of issues facing us, must stand united for peace, security and freedom that we all deserve. We can have a bright future, but we must have the courage to make it a reality.",236.0
TulsiGabbard,2023-02-24 13:02:16+00:00,"Over and over again, our leaders show they just don't care about us--from failures in East Palestine and Jackson, to 9/11 first responders and Iraq burn pit vets. While the American people beg for scraps in Ohio, our president is overseas giving away tens of billions of dollars. Disgraceful.",237.0
TulsiGabbard,2023-02-23 13:12:49+00:00,"I spent the day in East Palestine, Ohio with inspiring residents who have faced this toxic catastrophe with resilience and hope, despite lack of support from our leaders and federal govt. I had Deja vu seeing the American people need to beg our leaders for basic support in times of disaster, exposing how little they care about us.",238.0
TulsiGabbard,2023-02-22 13:00:02+00:00,So-called 'sensitivity experts' rewriting Roald Dahl's childrens' books is just the latest example of the zealots of 'wokeism' forcing their values on the rest of us. It's not enough to live and let live – we must convert to their ‘woke’ religion and join their mission. https://t.co/SPqf8EOixP,239.0
TulsiGabbard,2023-02-22 07:46:43+00:00,"Flew in tonight, headed to East Palestine.  Came to see firsthand what Biden &amp; Buttigieg refuse to. Biden has time &amp; another $500M of our $$$ for Zelensky, but no time or money for people here who are still getting sick days after the water &amp; air were supposedly declared “clear.”",240.0
TulsiGabbard,2023-02-21 13:34:16+00:00,"The warmongers are trying to drag us into WW3, which can only end in one way: nuclear annihilation and the suffering and death of all our loved ones. Zelensky, Biden, NATO, congressional and media neocons are insane. And we are insane if we passively allow them to lead us into this holocaust like sheep to the slaughter. We find hope in the fact that the vast majority of Americans are sane, but sanity is not enough. We also need courage. The courage to stand up to the powerful warmongers, and in unison declare: “No! we will not allow you to destroy our families, communities, environment, country, and world!”",241.0
TulsiGabbard,2023-02-20 13:02:10+00:00,"BALLISTIC MISSILE THREAT INBOUND. SEEK IMMEDIATE SHELTER. THIS IS NOT A DRILL. That was the terrifying wake-up call Hawai'i received a few years ago. Luckily, that was a false alarm. But since that day, North Korea’s nuclear arsenal has grown exponentially and has now deployed ICBMs capable of hitting every city in America. The Biden Admin’s warmongering has further escalated the danger of nuclear war. So all Americans, to prevent the nightmare of World War 3, no matter what our position on the myriad of issues facing us, must stand united for peace, security and freedom that we all deserve. We can have a bright future, but we must have the courage to make it a reality.",242.0
TulsiGabbard,2023-02-19 13:01:15+00:00,"Despite all the challenges we face, within the heart of so many Americans is a deep-rooted belief in the goodness of our system and a genuine desire to serve. With the right leadership, we can work towards the country our founders envisioned. Let us keep pushing for change and a brighter future. @jordanbpeterson",243.0
TulsiGabbard,2023-02-19 02:36:52+00:00,"Just a few years ago, even @nbcsnl was making fun of so-called “woke” insanity. Today? People’s jobs are threatened if they dare challenge or even question whatever the mob deems is the narrative of the day.  @JenniferSey knows this all too well. Watch this blast from the past. https://t.co/NbXccPs6ho",244.0
TulsiGabbard,2023-02-18 13:01:01+00:00,"No surprise Norfolk Southern and Biden Admin don’t care about the catastrophe in Ohio. If they did, they’d have taken preventative action. Despite windfall profits for Norfolk Southern and $1.2 trillion “infrastructure” bill for Buttigieg, they have done nothing to protect our communities, with over 1,000 derailments in 1 year!",245.0
TulsiGabbard,2023-02-17 20:58:14+00:00,"Cancel culture strikes again.  Don't miss the latest episode of the Tulsi Gabbard show! Tune in and subscribe to my YouTube channel at 2pm ET/11am PT and join me for a live chat as we launch the show:
https://t.co/tIChWt4p59",246.0
TulsiGabbard,2023-02-17 13:30:42+00:00,"No surprise Norfolk Southern and Biden Admin don’t care about the catastrophe in Ohio. If they did, they’d have taken preventative action. Despite windfall profits for Norfolk Southern and $1.2 trillion “infrastructure” bill for Buttigieg, they have done nothing to protect our communities, with over 1,000 derailments in 1 year!",247.0
TulsiGabbard,2023-02-16 13:12:15+00:00,"The Biden Administration’s ‘response’ to the #OhioChemicalDisaster is further evidence that they simply do not care about the American people. Also further evidence of our crumbling, improperly maintained infrastructure, despite hundreds of billions $$ supposedly spent on it. https://t.co/8T6uxxWYfJ",248.0
TulsiGabbard,2023-02-15 23:20:09+00:00,"The Biden Administration’s ‘response’ to the #OhioChemicalDisaster is further evidence that they simply do not care about the American people. Also further evidence of our crumbling, improperly maintained infrastructure, despite hundreds of billions $$ supposedly spent on it.",249.0
TulsiGabbard,2023-02-15 13:13:24+00:00,Biden’s unelected ATF has just ruled that 40 million Americans will now be subject to criminal felony prosecution just for owning a pistol brace. Latest example of the bureaucratic state making laws undermining our freedom and democracy. This must stop. https://t.co/4ulotIPXba,250.0
TulsiGabbard,2023-02-14 21:03:55+00:00,Unelected ATF just made a new “law” that turns 40M law-abiding gun owners into felons for owning a pistol brace. Latest example of the bureaucratic state making laws undermining our freedom and democracy. This must stop. https://t.co/qvBPhCNOZM,251.0
TulsiGabbard,2023-02-14 13:03:40+00:00,Unelected ATF just made a new “law” that turns 40M law-abiding gun owners into felons for owning a pistol brace. Latest example of the bureaucratic state making laws undermining our freedom and democracy. This must stop. https://t.co/AHXdQqBSiF,252.0
TulsiGabbard,2023-02-13 13:03:22+00:00,"Hillary Clinton doesn't need to run for president because Biden is already channeling her warmongering. However, the allure of being the ""commander-in-chief"" who gets to push the button if the war goes nuclear (like her glee seeing Gaddafi's murder) might drive her to run. https://t.co/91vmc9eb2q",253.0
TulsiGabbard,2023-02-12 20:08:48+00:00,"RT @The people determined to reduce the Twitter Files into a partisan pissing match are doing so precisely because the real targets of these stories aren't parties, but the FBI, DHS, DOD, and other massive state entities who've been improperly meddling in domestic speech.",254.0
mtaibbi,2023-02-11 22:11:20+00:00,"The people determined to reduce the Twitter Files into a partisan pissing match are doing so precisely because the real targets of these stories aren't parties, but the FBI, DHS, DOD, and other massive state entities who've been improperly meddling in domestic speech.",255.0
TulsiGabbard,2023-02-12 12:59:36+00:00,"I can only conclude the Biden Admin hates our country. How else can we explain their destroying our country by handing over our border to cartels, starting a hot war with Russia, undermining our economy, and bringing us to the brink of nuclear apocalypse? https://t.co/mc1JBK9tv5",256.0
TulsiGabbard,2023-02-11 13:09:43+00:00,"Democracy means not just tolerating opinions we don’t like, but actively defending their right to exist. By dropping @NEWSMAX this week and OAN last year AT&Ts DirecTV is actively censoring conservative voices and fueling the fire of divisiveness that is tearing this country apart.",257.0
TulsiGabbard,2023-02-10 16:19:42+00:00,BigTech MSM &amp; selfserving politicians weaponize gov institutions to try control what we see/hear. If we question we're smeared/censored. We can defeat these enemies of democracy if we set aside partisanship &amp; stand together to defend our God-given rights enshrined in Constitution https://t.co/qC2tV3t3pO,258.0
TulsiGabbard,2023-02-10 13:02:56+00:00,"It’s time to courageously stand up to the self-serving politicians, corporate media, &amp; Big Tech weaponizing our taxpayer funded institutions against us, undermining our freedom &amp; democracy. Our love for America can give us the strength to win this battle https://t.co/yZGCJNtEjq",259.0
TulsiGabbard,2023-02-09 13:12:46+00:00,"Banana republic? When self-serving politicians weaponize law enforcement &amp; undermine the rule of law to advance their own political interests, they make us less safe and turn our democratic republic into a banana republic. https://t.co/4QxrPtfMEQ",260.0
TulsiGabbard,2023-02-08 19:14:13+00:00,RT @Weaponization: 🚨 HEARING ADVISORY 🚨 https://t.co/tsrWcZ5zoH,261.0
Weaponization,2023-02-08 17:31:52+00:00,🚨 HEARING ADVISORY 🚨 https://t.co/tsrWcZ5zoH,262.0
