username,orario,text,Unnamed: 0
RonDeSantis,2023-08-05 15:58:23+00:00,"Washington's spending binges have fueled inflation and enriched the ruling class at the expense of American families.

We haven’t had a president since Ronald Reagan who took a stand against Congress overspending.

I will be that president. https://t.co/W8gK589DPQ",116.0
RonDeSantis,2023-08-04 23:12:17+00:00,"How many of America's decisions are being made in consultation with the CCP? This is a gross violation of our national security and a recipe for disaster.

The DeSantis Administration will not be consulting the Chinese Communist Party on ANY national decisions.

When I'm president, I will fully unleash American energy production and will never ask permission from our adversaries to put America's interests first.",117.0
FoxNews,2023-08-04 15:05:04+00:00,Energy Sec Granholm secretly consulted top CCP energy official before SPR releases https://t.co/30vdjjW9eA,118.0
RonDeSantis,2023-08-04 21:23:03+00:00,"Happy birthday to my friend, @KimReynoldsIA! 

The great state of Iowa is lucky to have you. https://t.co/0xvk9kzqgj",119.0
RonDeSantis,2023-08-04 19:58:46+00:00,"We enjoyed serving ice cream this morning at WW Homestead Dairy, a third-generation family farm in Allamakee County.

Our Declaration of Economic Independence means downsizing the federal government and standing up for family farms and other small businesses.

Check them out if you’re in the area — they’re famous for their grilled cheese: https://t.co/4DlkI2J9UF",120.0
RonDeSantis,2023-08-04 17:20:11+00:00,It appears the NBA took a break from protesting our anthem and bending the knee to Communist China to chirp about my policies.,121.0
TheNBPA,2023-08-03 19:21:06+00:00,"A statement from the NBPA on the Orlando Magic’s recent political donations.

Official statement: https://t.co/6fmRZCxVzG https://t.co/JQEk0V4Ztl",122.0
RonDeSantis,2023-08-04 13:50:08+00:00,"For decades, the D.C. political establishment — in both parties — has pushed for mass illegal immigration.

The Beltway elites' immigration agenda has driven down wages, divided our nation, and made it harder for American citizens to achieve the American Dream.

We need a secure border and an immigration policy that benefits Americans. As President, I will deliver. #NoExcuses",123.0
RonDeSantis,2023-08-03 15:49:08+00:00,"We must achieve energy independence.

To restore our industrial base.

To stop inflation and make life more affordable.

And for the sake of our national security.

As President, I will immediately reverse every Biden Administration mandate, regulation, and rule kneecapping American energy production.",124.0
RonDeSantis,2023-08-03 03:47:00+00:00,"The debate between California and Florida is already over. People have been voting with their feet for years.

But the debate about the future of our country is one we need to have.

I'm game to talk about my plans to reverse the decline in this country anytime, anywhere, because I have the best vision for the future of our country.",125.0
RonDeSantis,2023-08-02 20:09:15+00:00,"The naysayers have been attacking me for years.

They wrote me off during COVID because I stood against Faucism.

They attacked when I stood up for children against Disney.

But we continue to lead and deliver results. https://t.co/pysvC9YAxO",126.0
RonDeSantis,2023-08-01 23:51:45+00:00,"As President, I will end the weaponization of government, replace the FBI Director, and ensure a single standard of justice for all Americans.

While I’ve seen reports, I have not read the indictment. I do, though, believe we need to enact reforms so that Americans have the right to remove cases from Washington, DC to their home districts.

Washington, DC is a “swamp” and it is unfair to have to stand trial before a jury that is reflective of the swamp mentality. 

One of the reasons our country is in decline is the politicization of the rule of law. No more excuses—I will end the weaponization of the federal government.",127.0
RonDeSantis,2023-08-01 18:10:54+00:00,"This is an unacceptable revelation about a dangerous China-linked biolab in our own backyard.

Our country does not not have the serious leadership needed to confront this threat.

In Florida, we ejected the CCP. As President, I will ensure there will be NO China-backed bioexperimentation happening on American soil.",128.0
NRO,2023-07-31 21:25:26+00:00,"Prestige Biotech, a Chinese medical company, operated an illegal lab in California where they bioengineered and infected mice with HIV, E. Coli, malaria, and Covid. | @ariblaff 

https://t.co/xzkWQh5CkW",129.0
RonDeSantis,2023-08-01 14:10:58+00:00,"We’ve had a generation of kids go to college and end up deep into debt with little to show for it.

The Left’s solution is to force taxpayers to pay off this debt.

Here’s a better solution: Make the colleges and universities foot the bill. And let student loans be dischargeable in bankruptcy.",130.0
RonDeSantis,2023-08-01 01:14:15+00:00,"I don’t bend the knee to lies manufactured by corporate media and the Left.

When the Left lies and creates phony narratives — as Kamala Harris is doing — I push back. https://t.co/EhLtMNuIeD",131.0
RonDeSantis,2023-07-31 23:50:31+00:00,"The question is: what kind of country do we want to have?

I want a country where Americans that work hard are able to get ahead, raise a family, and lead fulfilling, productive lives.

If we can’t get that right, we will not succeed as a country. https://t.co/Ao2mjo9GT4",132.0
RonDeSantis,2023-07-31 21:26:49+00:00,"As President, I won’t sit there like a wallflower.

I will fight for working people.

I will fight for our families.

I will fight for our way of life.

I will never back down, and we will finally take back control of our economy from the ruling class. https://t.co/gixnPlVFms",133.0
RonDeSantis,2023-07-31 17:33:32+00:00,RT @TeamDeSantis: Ron DeSantis Unveils Declaration of Economic Independence https://t.co/jE7ZO7BdzU,134.0
TeamDeSantis,2023-07-31 17:23:40+00:00,Ron DeSantis Unveils Declaration of Economic Independence https://t.co/jE7ZO7BdzU,135.0
RonDeSantis,2023-07-30 20:18:01+00:00,"To the Left, citizenship is meaningless. Illinois is now letting illegal aliens become police officers.

In Florida, we took action to combat the harms of Biden’s border crisis. We also value our citizen officers who serve and protect our communities.

As President, I will restore American sovereignty.

No illegal alien should have authority over any American citizen. It is a sad commentary on the state of America that this is even a debate.",136.0
RonDeSantis,2023-07-29 17:02:39+00:00,"This is just the latest — and absurd — example of the weaponization of the federal government.

Standing up the lies of people like Kamala Harris is the right thing to do. We will defend Florida and stand firm against false, politically-driven narratives.

As President I will end the weaponization of government and hold partisan bureaucrats accountable for abusing their power.
https://t.co/D2EDajQ3OW",137.0
RonDeSantis,2023-07-29 00:59:37+00:00,"I am not going to let Joe Biden get away with sitting in his basement this election.

We are going to run him ragged and hold him accountable.

Thank you to Mahaska County, Iowa for the warm welcome! https://t.co/hQiGWzAUUs",138.0
RonDeSantis,2023-07-28 21:14:22+00:00,"Government cannot be allowed to collude with big corporations to censor information from the public. The more we learn about examples like this, the more we know just how bad it has gotten.

As president, I will end the censorship regime once and for all.
https://t.co/e1U23k4Pqn",139.0
RonDeSantis,2023-09-13 18:06:11+00:00,"When I’m president, the days of the DC Establishment spending this country into oblivion are over.

I’ve had enough of the elites imposing their will on us.

Now is the time for We the People to impose OUR will on them. https://t.co/8abcHAUOB6",140.0
RonDeSantis,2023-07-28 19:05:03+00:00,"Really enjoyed speaking to and meeting with a great group of Iowans at the Freedom Rock in Appanoose County. 

I appreciate the support from our veterans! https://t.co/BQqzQNqazb",141.0
RonDeSantis,2023-07-28 16:49:11+00:00,"In Florida, we fought back against elites who wanted to plunge society into lockdown dystopia.

Federal COVID policies sparked a massive transfer of wealth from working people to Google, Amazon, and other big corporations. https://t.co/OsLtDkX8yt",142.0
RonDeSantis,2023-07-28 03:36:04+00:00,"Thank you to the McBee Meat Company in Lamoni, Iowa for the tour this afternoon. 

Check them out if you are interested in high-quality Midwest beef: https://t.co/uj6Zmn90JU https://t.co/EIYPAF1GHD",143.0
RonDeSantis,2023-07-28 00:49:32+00:00,"Met some great Iowans at the Wayne County Fair with Senator Amy Sinclair &amp; Sheriff Keith Davis this afternoon. 

I was happy to thank Ralph Alshouse for his heroic service during WWII! https://t.co/i6piwMu4yV",144.0
RonDeSantis,2023-07-27 21:53:45+00:00,"RT @The Harris-Biden Administration and corporate media continue to lie about Florida’s education standards. 

Watch Governor @RonDeSantis fight back with the truth… and win. https://t.co/PWwveQXbHA",145.0
CaseyDeSantis,2023-07-27 21:10:19+00:00,"The Harris-Biden Administration and corporate media continue to lie about Florida’s education standards. 

Watch Governor @RonDeSantis fight back with the truth… and win. https://t.co/PWwveQXbHA",146.0
RonDeSantis,2023-07-26 22:15:12+00:00,"With the latest rate hike, Americans are now facing the highest interest rates in over 20 years. The pain Americans are feeling is the direct result of the federal government borrowing and spending trillions of dollars since March 2020.

Politicians stroke checks they will never have to pay while buying a home or a car has become out-of-reach for many Americans.",147.0
RonDeSantis,2023-07-21 18:56:19+00:00,"Democrats like Kamala Harris have to lie about Florida's educational standards to cover for their agenda of indoctrinating students and pushing sexual topics onto children.

Florida stands in their way and we will continue to expose their agenda and their lies.",148.0
RonDeSantis,2023-07-21 18:56:19+00:00,"The Harris-Biden administration is obsessed with Florida...yet they ignore the chaos at the border, crime-infested cities, economic malaise, and the military recruitment crisis.

Maybe if Biden’s granddaughter moved to Florida he’d actually visit her.",149.0
RonDeSantis,2023-07-20 00:50:18+00:00,"When the media attacks you, you’re doing something right. @Jason_Aldean has nothing to apologize for.",150.0
Jason_Aldean,2023-07-18 21:17:28+00:00,"In the past 24 hours I have been accused of releasing a pro-lynching song (a song that has been out since May) and was subject to the comparison that I (direct quote) was not too pleased with the nationwide BLM protests. These references are not only meritless, but dangerous. There is not a single lyric in the song that references race or points to it- and there isn’t a single video clip that isn’t real news footage -and while I can try and respect others to have their own interpretation of a song with music- this one goes too far. 

As so many pointed out, I was present at Route 91-where so many lost their lives- and our community recently suffered another heartbreaking tragedy. NO ONE, including me, wants to continue to see senseless headlines or families ripped apart.

Try That In A Small Town, for me, refers to the feeling of a community that I had growing up, where we took care of our neighbors, regardless of differences of background or belief. Because they were our neighbors, and that was above any differences. My political views have never been something I’ve hidden from, and I know that a lot of us in this Country don’t agree on how we get back to a sense of normalcy where we go at least a day without a headline that keeps us up at night. But the desire for it to- that’s what this song is about.",151.0
RonDeSantis,2023-07-18 21:08:16+00:00,I sat down with pastors in South Carolina today to talk about how we can address issues such as religious liberty and promoting family. https://t.co/HhRvJjeYt2,152.0
RonDeSantis,2023-07-18 20:00:10+00:00,"Our military needs to focus on lethality, capability, and readiness — not a woke agenda or social experimentation.   

Today, I was in South Carolina to unveil my plan to refocus the military on the mission, not the political agenda of some civilians. https://t.co/tqrnJUf0sd",153.0
RonDeSantis,2023-07-18 18:20:25+00:00,"Today I officially filed the paperwork to be on the ballot in the Republican Presidential primary in South Carolina. 

American revival runs through the Palmetto State! 🇺🇸 https://t.co/xrqNXLVLP3",154.0
RonDeSantis,2023-07-18 01:51:18+00:00,"Chatting with voters in South Carolina today about breaking the swamp, reviving our economy, and protecting parents' rights. https://t.co/bB5n59NbGm",155.0
RonDeSantis,2023-07-17 21:30:14+00:00,"Today, I'm proud to announce that Florida has officially opened an investigation into Morningstar for potential violations of our anti-BDS law. 

We won't let them target Israel and get away with it. https://t.co/DNGg5ZgZwp",156.0
RonDeSantis,2023-07-13 21:25:30+00:00,https://t.co/tAzDQHzo4V,157.0
CNBC,2023-07-13 14:54:24+00:00,"Bob Iger responds to FL Gov. DeSantis’ Disney accusations: “The notion that Disney is in any way sexualizing children, quite frankly, is preposterous and inaccurate.” https://t.co/6gLqWDbQFn https://t.co/c3NtvfAW5l",158.0
RonDeSantis,2023-07-12 03:41:55+00:00,"How disrespectful for the U.S. Ambassador to Israel to falsely claim “most Israelis want the United States to be in their business.""

Biden meets with dictators of countries such as Venezuela but snubs the democratically elected Israeli Prime Minister Benjamin Netanyahu. This is not how you should treat an ally.

https://t.co/LeSqBi6Dlw",159.0
RonDeSantis,2023-07-11 00:25:15+00:00,".@KimReynoldsIA is a strong leader who knows how to ignore the chirping and get it done. She earned a landslide re-election because she delivered big results, and she is poised to deliver even more for Iowans in the special session.",160.0
RonDeSantis,2023-07-10 23:08:00+00:00,"Bidenomics means you pay more at the grocery store.

As president, I will rip up Joe Biden’s failed liberal economic agenda. We cannot settle for a declining standard of living.

https://t.co/uI4JB5xwjC",161.0
RonDeSantis,2023-07-10 20:19:30+00:00,"“The president's admonitions include: ‘God dammit, how the f**k don't you know this?!,’ ‘Don't f**king bullsh*t me!’ and ‘Get the f**k out of here!’""

This is how most Americans feel when the president tells them Bidenomics is working.

https://t.co/fPAMYVskjF",162.0
RonDeSantis,2023-07-09 03:03:11+00:00,"Miami-Dade County was historically a Democratic machine city. But last year, we broke that machine — for good. 

Our success in 2022 proves that Republicans can win again. Miami's present can be America's future. 

Our party — and our country — cannot afford to lose anymore. Our country is suffering under the Left’s stranglehold on power. We can’t leave our fellow citizens behind. That's why I'm running for president. 

We must take the victories we delivered in Miami and across the state of Florida and bring them to every corner of the nation. 

Thank you for having me, @MiamiDadeGOP. Let's continue winning — there's no alternative.",163.0
RonDeSantis,2023-09-13 18:06:11+00:00,"When I’m president, the days of the DC Establishment spending this country into oblivion are over.

I’ve had enough of the elites imposing their will on us.

Now is the time for We the People to impose OUR will on them. https://t.co/8abcHAUOB6",164.0
RonDeSantis,2023-07-08 22:45:31+00:00,"Under Biden, the military has been more concerned with woke ideology than fighting America's enemies.  
 
My administration will rip the political agenda out of the military and restore it to its proper glory.

https://t.co/lc8b9cveeV",165.0
RonDeSantis,2023-07-06 23:08:33+00:00,"RT @We will not allow you to exploit the innocence of our children to advance your agenda.

When you come after our kids, we fight back.

We are no longer silent.

We are united.

We are Mamas for DeSantis.

...and we will elect @RonDeSantis President of the United States.

Join our historic movement today: https://t.co/u5zx6bwdIt",166.0
CaseyDeSantis,2023-07-06 23:08:09+00:00,"We will not allow you to exploit the innocence of our children to advance your agenda.

When you come after our kids, we fight back.

We are no longer silent.

We are united.

We are Mamas for DeSantis.

...and we will elect @RonDeSantis President of the United States.

Join our historic movement today: https://t.co/u5zx6bwdIt",167.0
RonDeSantis,2023-07-04 18:31:19+00:00,"Happy Independence Day!

We are blessed to have a country founded on principles of freedom, and it is our duty to preserve and defend the sacred fire of liberty as these principles are constantly under attack.

We do not run from this responsibility; we welcome it. We will hold the line, keep the faith, and never, ever back down.",168.0
RonDeSantis,2023-06-30 18:02:32+00:00,"Florida served as the birthplace of the parents’ revolution — the grassroots uprising of moms and dads all across the country, led by @Moms4Liberty, who are beating back the enemies of the American family.

While other states were working to grind parents down, we lifted them up. It’s time we had a president — and a federal government — who supported parents rather than attacking them.

This election is a referendum on the failures of the ideology that is driving the woke agenda in school districts across the country.

Moms are motivated like never before. 2024 will be the year that parents fought back.",169.0
RonDeSantis,2023-06-30 15:00:13+00:00,"The idea that politicians in New York are focused on going after coal-fired pizza is insane.

The Left is obsessed with controlling your behavior. It’s time to restore sanity. https://t.co/y8pvaXY2GF",170.0
RonDeSantis,2023-06-29 23:21:10+00:00,"Great to stop in at Grimaldi's in New York City for a slice of their coal-fired pizza. Why do the bureaucrats want to mess with coal-fired ovens?

Tune in to @JesseBWatters tonight for an in-depth pizza review of Frank and Anthony's famous stop. https://t.co/3ORxztM7FN",171.0
RonDeSantis,2023-06-29 17:40:09+00:00,"College admissions should be based on merit and applicants should not be judged on their race or ethnicity.

The Supreme Court has correctly upheld the Constitution and ended discrimination by colleges and universities.",172.0
RonDeSantis,2023-06-29 16:17:31+00:00,"While the Biden-Garland DOJ sides with Communist China, I side with the American people.

As governor, I prohibited CCP-tied entities from buying land in Florida. 

As president, I'll do the same.

https://t.co/TetevJzAOM",173.0
RonDeSantis,2023-06-28 22:44:15+00:00,"Bidenomics means working Americans pay more for the necessities of life while people in and around Washington, DC live high on the hog. Biden’s insistence on kneecapping domestic energy production will increasingly pinch individuals and families while making America more dependent on China.

Bidenomics: No thank you!",174.0
RonDeSantis,2023-06-28 00:07:01+00:00,"China is hosting a World Economic Forum meeting this week, which is fitting because both the Chinese Communist Party and the WEF are in lockstep seeking to control people who never elected them.

https://t.co/WvleUfa4lX",175.0
RonDeSantis,2023-06-27 22:46:24+00:00,"Joe Biden’s gross dereliction of duty has left the southern border in shambles. 

Millions of illegal aliens have entered the United States under the Biden administration, including criminal aliens and individuals suspected by the U.S. government of terrorism. This is unacceptable.

We’ve heard empty promises for years on securing our border. As president, I will bring the issue of our southern border to a conclusion.

Stop the invasion. No excuses.",176.0
RonDeSantis,2023-06-27 18:31:04+00:00,"Great to be back in New Hampshire where people are ready to defeat Joe Biden and get the country going in the right direction.

This election is a referendum on the failures of the Biden administration – especially the reckless open border policies that have endangered the lives of millions of Americans. 

We must win in 2024 to restore America. No excuses.",177.0
RonDeSantis,2023-06-27 15:58:01+00:00,"Governor DeSantis Hosts Campaign Event in Hollis, New Hampshire https://t.co/dHIoxvtnzD",178.0
RonDeSantis,2023-06-26 22:30:41+00:00,"While in Eagle Pass, Texas, I have seen firsthand the crisis at our southern border. 

Millions of illegal aliens are flooding across the border and tens of thousands of Americans are dying from fentanyl that is being smuggled into our country. This is a massive dereliction of duty from Joe Biden. And this ends under the DeSantis administration.

Stop the invasion. Fight the cartels. Build the wall. Restore our sovereignty. No excuses.",179.0
RonDeSantis,2023-06-26 18:12:18+00:00,"Governor DeSantis Holds a Press Conference in Eagle Pass, Texas https://t.co/dnA6iCUcdw",180.0
RonDeSantis,2023-06-26 16:10:35+00:00,"Governor DeSantis Speaks in Eagle Pass, Texas https://t.co/MTqoU53tyL",181.0
RonDeSantis,2023-06-23 20:21:04+00:00,"Thank you @FaithandFreedom for having me.

The left is waging a war on sanity, common sense and our basic values.  We need a leader with the courage to fight back.

We are ready to fight. We will answer the challenge. We won’t get a mulligan in 2024 — we need to win. No excuses! https://t.co/qigngRR8Ix",182.0
RonDeSantis,2023-06-22 23:25:36+00:00,"Great to be in North Augusta in the GREAT state of South Carolina.

Voters here are fired up to send Joe Biden back to his basement and to restore sanity in America.

We must win in 2024. No excuses. https://t.co/Hjh4mPplbB",183.0
RonDeSantis,2023-06-22 20:32:21+00:00,"Governor DeSantis Engages with Voters in North Augusta, South Carolina https://t.co/ZPcr40IUik",184.0
RonDeSantis,2023-06-22 14:30:28+00:00,"What I witnessed in San Francisco was shocking and saddening, yet unsurprising.

The failures of states like California are the direct result of a failed progressive, and woke, agenda.

I’m running for president because decline is a choice, success is attainable, and freedom is worth fighting for.  We cannot allow our country to descend into a woketopia where freedoms are infringed and the truth is discarded.

Florida is proof that America can do better.",185.0
RonDeSantis,2023-09-13 18:06:11+00:00,"When I’m president, the days of the DC Establishment spending this country into oblivion are over.

I’ve had enough of the elites imposing their will on us.

Now is the time for We the People to impose OUR will on them. https://t.co/8abcHAUOB6",186.0
RonDeSantis,2023-06-21 01:34:14+00:00,Leadership matters. Cities like San Francisco that have embraced leftist policies have destroyed the quality of life of their citizens and sparked an exodus of productive people to greener pastures. We need to restore sanity across this country. https://t.co/LF86omZ1e6,187.0
RonDeSantis,2023-06-20 17:41:55+00:00,Looks like Hunter received a sweetheart deal and is not facing any charges on the massive corruption allegations. If Hunter was not connected to the elite DC class he would have been put in jail a long time ago. https://t.co/tZcZOY1uST,188.0
RonDeSantis,2023-06-18 00:45:31+00:00,"It’s great to be at the Corley Ranch for the 8th Annual Basque Fry!

We need to get the job done in Nevada and across the country in 2024. No more excuses! https://t.co/TFbpbiMBIw",189.0
RonDeSantis,2023-06-17 21:45:00+00:00,Great to be at a staple of Northern Nevada: The Reno Rodeo! https://t.co/ni47GdOMw0,190.0
RonDeSantis,2023-06-17 20:44:33+00:00,"Good on the thousands who showed up at Dodger Stadium to protest this anti-Catholic hate group.

The virtually empty stadium for the game itself was a powerful image – Americans are fed up with the nonsense and are fighting back.

https://t.co/Caabq9rNlO",191.0
RonDeSantis,2023-06-16 21:09:06+00:00,"We must repeal the jailbreak bill that allowed this to happen.

https://t.co/7uQqTVKBhg",192.0
RonDeSantis,2023-06-16 18:57:33+00:00,"My administration will never promote military leaders who abuse their power to push a woke ideology.

Our nation needs to focus on military readiness, not an ideological agenda. https://t.co/ZxFd0XHncn",193.0
RonDeSantis,2023-06-11 17:00:32+00:00,Great night at the Ponca City Rodeo! https://t.co/kzHx88EZwD,194.0
RonDeSantis,2023-06-11 16:36:22+00:00,"RT @Thank you @GovStitt for your endorsement of @RonDeSantis!

Lots of excitement and support in the Sooner state — We were thrilled to join you Oklahoma, thank you! https://t.co/uZ4CQBC6UE",195.0
CaseyDeSantis,2023-06-11 16:36:02+00:00,"Thank you @GovStitt for your endorsement of @RonDeSantis!

Lots of excitement and support in the Sooner state — We were thrilled to join you Oklahoma, thank you! https://t.co/uZ4CQBC6UE",196.0
RonDeSantis,2023-06-11 03:32:13+00:00,"RT @Quick Pit Stop for some chips and a catch….⚾️

Beautiful Saturday night with our friends in Oklahoma. 🇺🇸 https://t.co/udOjulwTQl",197.0
CaseyDeSantis,2023-06-11 02:49:42+00:00,"Quick Pit Stop for some chips and a catch….⚾️

Beautiful Saturday night with our friends in Oklahoma. 🇺🇸 https://t.co/udOjulwTQl",198.0
RonDeSantis,2023-06-11 01:30:45+00:00,"In Florida and Oklahoma, we stand up for freedom — freedom to raise your family without radical ideology being crammed down your throat; freedom to worship and live your faith as you see fit; freedom to run your business and control your finances without corporate activists injecting a woke ideology into the marketplace.

We are on a mission to ensure that freedom prevails across the land.

Thank you, @GovStitt and @RepJBridenstine!",199.0
RonDeSantis,2023-06-10 03:34:01+00:00,"Now more than ever, it is imperative that Americans hold the line and keep the faith.

As Republicans in North Carolina know, we must have the discipline and the conviction to stand together when it counts — especially when it comes to school choice and keeping the woke agenda out of the classroom.

The future of our nation is worth fighting for, and we will not give up the fight until we win again in 2024.",200.0
RonDeSantis,2023-06-09 03:53:39+00:00,"The weaponization of federal law enforcement represents a mortal threat to a free society.

We have for years witnessed an uneven application of the law depending upon political affiliation.

Why so zealous in pursuing Trump yet so passive about Hillary or Hunter?

The DeSantis administration will bring accountability to the DOJ, excise political bias and end weaponization once and for all.",201.0
RonDeSantis,2023-06-08 18:10:47+00:00,".@CaseyDeSantis and I are saddened by the loss of Pat Robertson and we join many in lifting his family up in our prayers.

https://t.co/vI5DDqr3PS",202.0
RonDeSantis,2023-06-06 00:21:03+00:00,"Democrats are boasting about the $4 trillion debt ceiling scheme that locks in inflationary COVID-era spending levels and keeps 98% of Biden's IRS expansion to target the middle class. While this ""deal"" benefits the DC political class, the American people are yet again getting stuck with the bill.",203.0
RonDeSantis,2023-06-04 00:57:01+00:00,"RT @Thank you @joniernst for hosting us at your Roast and Ride!

The kids had a great time on their first trip to Iowa, we’ll see you again soon! https://t.co/NikyFjYY5S",204.0
CaseyDeSantis,2023-06-04 00:56:12+00:00,"Thank you @joniernst for hosting us at your Roast and Ride!

The kids had a great time on their first trip to Iowa, we’ll see you again soon! https://t.co/NikyFjYY5S",205.0
RonDeSantis,2023-06-04 00:41:02+00:00,"It's great to be back in Iowa.

Thank you @joniernst for inviting @CaseyDeSantis and I to join so many veterans and hard-working patriots at the annual Roast and Ride.

Madison, Mason, and Mamie had a great time in Des Moines — they can't wait to come back to Iowa! https://t.co/qguA8WRkg9",206.0
RonDeSantis,2023-06-03 21:32:08+00:00,"RT @The people of South Carolina are committed to our fight to revitalize America.

They support @RonDeSantis because they are ready for a leader who unapologetically believes in the promise of America.

Our Great American Comeback will reaffirm these fundamental truths. https://t.co/rLyF27XxXW",207.0
CaseyDeSantis,2023-06-03 21:26:00+00:00,"The people of South Carolina are committed to our fight to revitalize America.

They support @RonDeSantis because they are ready for a leader who unapologetically believes in the promise of America.

Our Great American Comeback will reaffirm these fundamental truths. https://t.co/rLyF27XxXW",208.0
RonDeSantis,2023-06-03 03:11:23+00:00,"We must have the courage to lead and the strength to win because the stakes could not be higher.

This election is a referendum on the failures of Joe Biden - an open border, inflation, and a woke ideology infecting our society.

But the people of Greenville, South Carolina are ready to fight back and restore America.

Together, we will fight the good fight and defeat Joe Biden. And when we do...we will usher in our Great American Comeback.",209.0
RonDeSantis,2023-06-03 00:02:36+00:00,"Governor DeSantis Delivers Remarks Live From Greenville, South Carolina https://t.co/MqsxyJsSbS",210.0
RonDeSantis,2023-09-13 18:06:11+00:00,"When I’m president, the days of the DC Establishment spending this country into oblivion are over.

I’ve had enough of the elites imposing their will on us.

Now is the time for We the People to impose OUR will on them. https://t.co/8abcHAUOB6",211.0
RonDeSantis,2023-06-02 23:00:06+00:00,"RT @Gilbert, South Carolina loves America's Governor!

The people of South Carolina have come out in full force today to send a message: they are ready for a president with the courage to lead and the strength to win!

They are ready for @RonDeSantis to lead our Great American Comeback!",212.0
CaseyDeSantis,2023-06-02 22:57:45+00:00,"Gilbert, South Carolina loves America's Governor!

The people of South Carolina have come out in full force today to send a message: they are ready for a president with the courage to lead and the strength to win!

They are ready for @RonDeSantis to lead our Great American Comeback!",213.0
RonDeSantis,2023-06-02 17:45:42+00:00,"The energy the Lowcountry showed this morning is the same energy I plan to bring to the executive. 

We have it in our power to reverse our nation's decline, but we must fight to restore America together. 

We have an economy to fix, and a border to secure, and neither will get done until we beat Joe Biden.

The people of South Carolina are ready.",214.0
RonDeSantis,2023-06-02 15:14:27+00:00,"RT @New Hampshire is finding out what Florida already knows: @RonDeSantis never backs down. He never takes the path of least resistance. He does what he says he's going to do. He gets it done--and he wins. 

The people of New Hampshire are ready to win again. https://t.co/pCMCahdQPu",215.0
CaseyDeSantis,2023-06-02 15:12:29+00:00,"New Hampshire is finding out what Florida already knows: @RonDeSantis never backs down. He never takes the path of least resistance. He does what he says he's going to do. He gets it done--and he wins. 

The people of New Hampshire are ready to win again. https://t.co/pCMCahdQPu",216.0
RonDeSantis,2023-06-02 00:07:02+00:00,"Governor DeSantis Delivers Remarks Live from Manchester, New Hampshire https://t.co/0UICzxOy2X",217.0
RonDeSantis,2023-06-01 22:52:29+00:00,"RT @The state motto of New Hampshire doesn't mince words: ""Live Free or Die""

We know ""freedom is never more than one generation away from extinction” - so it must fall upon our generation to protect and defend it. 

New Hampshire, thank you for the warm welcome and support...on to our fourth stop of the day...here we come!",218.0
CaseyDeSantis,2023-06-01 22:51:49+00:00,"The state motto of New Hampshire doesn't mince words: ""Live Free or Die""

We know ""freedom is never more than one generation away from extinction” - so it must fall upon our generation to protect and defend it. 

New Hampshire, thank you for the warm welcome and support...on to our fourth stop of the day...here we come!",219.0
RonDeSantis,2023-06-01 21:31:08+00:00,"We cannot allow the Left to continue to hijack our institutions and push their ideological agenda. 

The people of Rochester know that the fight to preserve and defend our founding principles is just beginning.

And fight we must. https://t.co/aqMVLWONSA",220.0
RonDeSantis,2023-06-01 19:33:00+00:00,"Thank you for the warm welcome, New Hampshire!

Our nation under Joe Biden is upside down, and I know the people of Laconia are ready to take our country back.

We MUST fight to restore America. The future of our nation hangs in the balance. https://t.co/PbXxjYQee1",221.0
RonDeSantis,2023-06-01 14:01:09+00:00,"As we traveled Iowa these last two days we met thousands of Americans who know the same truth we know in Florida: Our country is going in the wrong direction. We can see it and we can feel it.

We have it within our power to reverse our nation's decline. Together we will fight the good fight. We will finish the race. We will keep the faith... and when we do, we will bring about our Great American Comeback.

I can confidently say after yesterday: the people of Sioux City, Council Bluffs, Pella, and Cedar Rapids are standing strong in a long line of dedicated patriots ready to restore America and defeat Joe Biden.",222.0
RonDeSantis,2023-06-01 02:17:08+00:00,"Governor DeSantis Delivers Remarks Live from Cedar Rapids, Iowa https://t.co/opkAZYRR9s",223.0
RonDeSantis,2023-05-31 18:04:13+00:00,"Kicking off our Great American Comeback Tour in the GREAT state of Iowa!

Florida and Iowa have led the way in the fight for our way of life — and I’m running for president to take that fight to the White House.

We are building a movement to restore America. This is what it looks like:",224.0
RonDeSantis,2023-05-31 18:04:51+00:00,"It is our responsibility to revitalize America, and we must return the government to its rightful owners… the American people.

I will not rest until we do. Join our fight ⬇️

https://t.co/VqogxdnG83",225.0
RonDeSantis,2023-05-31 04:46:24+00:00,"Our Great American Comeback begins in the Hawkeye State.

We will send Joe Biden back to his basement in Delaware.

Casey and I are grateful for the support! https://t.co/dddW3Juj0a",226.0
RonDeSantis,2023-05-31 04:46:24+00:00,"If you're ready to join the movement, text FREEDOM to 512345.",227.0
RonDeSantis,2023-05-29 21:58:56+00:00,"Our country is careening toward bankruptcy, and after this debt ceiling ""deal"" it will still be careening toward bankruptcy. The deal green lights $4 trillion in new debt over the next year and a half, locks in inflated levels of spending from COVID, and keeps 98% of the Biden IRS expansion.",228.0
RonDeSantis,2023-05-24 23:58:08+00:00,I’m running for president to lead our Great American Comeback. https://t.co/YmkWkLaVDg,229.0
RonDeSantis,2023-05-24 00:06:48+00:00,RT @CaseyDeSantis: America is worth the fight... Every. Single. Time. https://t.co/lWNQ3DIXgp,230.0
CaseyDeSantis,2023-05-24 00:06:20+00:00,America is worth the fight... Every. Single. Time. https://t.co/lWNQ3DIXgp,231.0
